no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
0,7,2,3,2,360,144,0,1.11263,0.055306753,256.0,32768.0,1000
0,3,2,3,2,120,144,0,1.11263,0.055306753,256.0,32768.0,5000
0,5,2,3,2,168,144,0,1.11263,0.055306753,256.0,32768.0,5000
0,7,2,3,2,360,144,0,1.11263,0.055306753,256.0,32768.0,5000
0,3,2,3,2,120,144,0,1.11263,0.055306753,256.0,32768.0,10000
0,5,2,3,2,168,144,0,1.11263,0.055306753,256.0,32768.0,10000
0,7,2,3,2,360,144,0,1.11263,0.055306753,256.0,32768.0,10000
0,3,2,3,2,120,144,0,1.11263,0.055306753,256.0,32768.0,100000
0,5,2,3,2,168,144,0,1.11263,0.055306753,256.0,32768.0,100000
0,7,2,3,2,360,144,0,1.11263,0.055306753,256.0,32768.0,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.000976562,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.000976562,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.000976562,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.000976562,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.000976562,10000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,10000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,10000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.000976562,100000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.000976562,100000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.000976562,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00195312,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00195312,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00195312,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00195312,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00195312,10000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,10000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,10000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00195312,100000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00195312,100000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00195312,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00390625,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.00390625,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00390625,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00390625,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00390625,10000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,10000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,10000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.00390625,100000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.00390625,100000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.00390625,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0078125,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0078125,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0078125,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0078125,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0078125,10000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,10000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,10000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0078125,100000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0078125,100000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0078125,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.015625,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.015625,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.015625,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.015625,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.015625,10000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,10000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,10000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.015625,100000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.015625,100000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.015625,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.03125,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.03125,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.03125,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.03125,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.03125,10000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,10000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,10000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.03125,100000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.03125,100000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.03125,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0625,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.0625,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0625,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0625,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0625,10000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,10000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,10000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.0625,100000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.0625,100000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.0625,100000
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,5
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,5
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,5
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,10
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,10
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,10
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,15
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,15
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,15
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,20
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,20
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,20
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,30
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,30
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,30
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,40
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,40
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,40
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,50
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,50
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,50
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,100
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,100
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,100
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.125,200
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,200
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,200
3,3,2,12,8,525,576,0,0.0,0.176335203028877,512.0,0.125,500
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,500
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,500
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.125,1000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,1000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,1000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.125,5000
3,5,2,12,8,909,576,0,1.03891,0.176335203028877,512.0,0.125,5000
3,7,2,12,8,2445,576,0,1.03891,0.176335203028877,512.0,0.125,5000
3,3,2,12,8,525,576,0,1.03891,0.176335203028877,512.0,0.125,10000
