no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
17.0,5.0,7.0,187.0,113.0,12233.0,11216.0,0.0,0.752441,0.5679462748802535,0.00390625,2.0,20
17.0,7.0,7.0,193.0,116.0,29712.0,11552.0,0.0,0.748662,0.5722754758900879,0.00390625,2.0,20
18.0,3.0,7.0,162.0,100.0,7067.0,9680.0,0.0,0.745386,0.5760097938379782,0.00390625,2.0,200
17.0,5.0,7.0,187.0,113.0,12233.0,11216.0,0.0,0.752441,0.5679462748802535,0.00390625,2.0,200
17.0,7.0,7.0,193.0,116.0,29712.0,11552.0,0.0,0.748662,0.5722754758900879,0.00390625,2.0,200
18.0,3.0,7.0,162.0,100.0,7067.0,9680.0,0.0,0.745386,0.5760097938379782,0.00390625,2.0,30
17.0,5.0,7.0,187.0,113.0,12233.0,11216.0,0.0,0.752441,0.5679462748802535,0.00390625,2.0,30
17.0,7.0,7.0,193.0,116.0,29712.0,11552.0,0.0,0.748662,0.5722754758900879,0.00390625,2.0,30
18.0,3.0,7.0,162.0,100.0,7067.0,9680.0,0.0,0.745386,0.5760097938379782,0.00390625,2.0,40
17.0,5.0,7.0,187.0,113.0,12233.0,11216.0,0.0,0.752441,0.5679462748802535,0.00390625,2.0,40
17.0,7.0,7.0,193.0,116.0,29712.0,11552.0,0.0,0.748662,0.5722754758900879,0.00390625,2.0,40
4.0,3.0,6.0,70.0,39.0,2761.0,3968.0,0.0,0.921249,0.35233927464280435,0.00390625,2.0,5
4.0,5.0,7.0,119.0,66.0,5705.0,6992.0,0.0,0.904273,0.3759888656252022,0.00390625,2.0,5
4.0,7.0,7.0,129.0,70.0,10843.0,7440.0,0.0,0.903375,0.37722788701850873,0.00390625,2.0,5
18.0,3.0,7.0,162.0,100.0,7067.0,9680.0,0.0,0.745386,0.5760097938379782,0.00390625,2.0,50
17.0,5.0,7.0,187.0,113.0,12233.0,11216.0,0.0,0.752441,0.5679462748802535,0.00390625,2.0,50
17.0,7.0,7.0,193.0,116.0,29712.0,11552.0,0.0,0.748662,0.5722754758900879,0.00390625,2.0,50
18.0,3.0,7.0,162.0,100.0,7067.0,9680.0,0.0,0.745386,0.5760097938379782,0.00390625,2.0,500
17.0,5.0,7.0,187.0,113.0,12233.0,11216.0,0.0,0.752441,0.5679462748802535,0.00390625,2.0,500
17.0,7.0,7.0,193.0,116.0,29712.0,11552.0,0.0,0.748662,0.5722754758900879,0.00390625,2.0,500
18.0,3.0,7.0,162.0,100.0,7067.0,9680.0,0.0,0.745386,0.5760097938379782,0.00390625,2.0,5000
17.0,5.0,7.0,187.0,113.0,12233.0,11216.0,0.0,0.752441,0.5679462748802535,0.00390625,2.0,5000
17.0,7.0,7.0,193.0,116.0,29712.0,11552.0,0.0,0.748662,0.5722754758900879,0.00390625,2.0,5000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,10
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,10
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,10
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,100
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,100
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,100
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,1000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,1000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,1000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,10000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,10000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,10000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,100000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,100000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,100000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,15
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,15
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,15
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,20
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,20
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,20
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,200
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,200
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,200
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,30
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,30
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,30
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,40
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,40
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,40
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,5
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,5
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,5
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,50
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,50
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,50
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,500
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,500
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,500
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,5000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,5000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,2048.0,5000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,10
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,10
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,10
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,100
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,100
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,100
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,1000
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,1000
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,1000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,10000
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,10000
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,10000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,100000
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,100000
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,100000
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,15
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,15
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,15
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,20
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,20
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,20
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,200
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,200
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,200
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,30
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,30
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,30
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,40
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,40
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,40
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,5
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,5
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,5
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,50
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,50
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,50
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,500
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,500
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,500
3.0,3.0,3.0,18.0,11.0,799.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,5000
3.0,5.0,3.0,18.0,11.0,1375.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,5000
3.0,7.0,3.0,18.0,11.0,3679.0,912.0,0.0,1.01665,0.2112567096410537,0.00390625,256.0,5000
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,10
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,10
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,10
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,100
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,100
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,100
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,1000
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,1000
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,1000
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,10000
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,10000
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,10000
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,100000
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,100000
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,100000
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,15
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,15
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,15
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,20
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,20
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,20
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,200
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,200
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,200
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,30
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,30
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,30
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,40
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,40
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,40
4.0,3.0,4.0,37.0,21.0,1542.0,1952.0,0.0,0.965224,0.28903274540919177,0.00390625,32.0,5
4.0,5.0,5.0,39.0,23.0,2617.0,2176.0,0.0,0.960663,0.29573611952235634,0.00390625,32.0,5
4.0,7.0,5.0,39.0,23.0,6457.0,2176.0,0.0,0.960663,0.29573611952235634,0.00390625,32.0,5
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,50
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,50
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,50
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,500
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,500
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,500
9.0,3.0,4.0,51.0,31.0,2280.0,2672.0,0.0,0.90482,0.3752333310057533,0.00390625,32.0,5000
8.0,5.0,5.0,51.0,31.0,4029.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,5000
8.0,7.0,5.0,51.0,31.0,10941.0,2752.0,0.0,0.911229,0.36635212008746265,0.00390625,32.0,5000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,10
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,10
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,10
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,100
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,100
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,100
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,1000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,1000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,1000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,10000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,10000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,10000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,100000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,100000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,100000
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,15
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,15
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,15
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,20
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,20
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,20
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,200
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,200
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,200
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,30
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,30
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,30
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,40
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,40
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,40
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,5
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,5
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,5
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,50
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,50
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,50
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,500
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,500
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,500
0.0,3.0,2.0,3.0,2.0,120.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,5000
0.0,5.0,2.0,3.0,2.0,168.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,5000
0.0,7.0,2.0,3.0,2.0,360.0,144.0,0.0,1.11263,0.05530675323248602,0.00390625,32768.0,5000
9.0,3.0,7.0,96.0,56.0,4030.0,5472.0,0.0,0.834632,0.46840201510139834,0.00390625,4.0,10
9.0,5.0,7.0,118.0,69.0,7259.0,6928.0,0.0,0.825783,0.47961409039505254,0.00390625,4.0,10
9.0,7.0,7.0,119.0,70.0,16896.0,7040.0,0.0,0.825998,0.47934382622840277,0.00390625,4.0,10
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,100
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,100
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,100
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,1000
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,1000
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,1000
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,10000
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,10000
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,10000
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,100000
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,100000
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,100000
14.0,3.0,7.0,115.0,70.0,5139.0,6640.0,0.0,0.795038,0.5176432248528744,0.00390625,4.0,15
14.0,5.0,7.0,132.0,79.0,9317.0,7648.0,0.0,0.799928,0.5116906122925705,0.00390625,4.0,15
14.0,7.0,7.0,134.0,81.0,23787.0,7872.0,0.0,0.794354,0.5184726701183147,0.00390625,4.0,15
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,20
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,20
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,20
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,200
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,200
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,200
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,30
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,30
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,30
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,40
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,40
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,40
4.0,3.0,5.0,64.0,36.0,2552.0,3632.0,0.0,0.92361,0.34901585332132923,0.00390625,4.0,5
4.0,5.0,6.0,88.0,49.0,4476.0,5088.0,0.0,0.916632,0.3588154866520272,0.00390625,4.0,5
4.0,7.0,6.0,89.0,50.0,8832.0,5200.0,0.0,0.916028,0.3596605017836987,0.00390625,4.0,5
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,50
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,50
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,50
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,500
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,500
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,500
16.0,3.0,7.0,123.0,76.0,5560.0,7152.0,0.0,0.779707,0.5360662741295377,0.00390625,4.0,5000
15.0,5.0,7.0,136.0,82.0,9768.0,7904.0,0.0,0.789721,0.5240727809299097,0.00390625,4.0,5000
15.0,7.0,7.0,137.0,83.0,25165.0,8016.0,0.0,0.790802,0.522768665541756,0.00390625,4.0,5000
