no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
295.0,512.0,7.0,14.0,3281.0,3027.0,120589.0,446560.0,0.956140350877193,1.0,0.0078125
385.0,1024.0,3.0,15.0,2272.0,2112.0,79840.0,288640.0,0.9736842105263158,1.0,0.0078125
256.0,1024.0,5.0,17.0,2593.0,2370.0,92993.0,346432.0,0.9649122807017544,1.0,0.0078125
295.0,1024.0,7.0,14.0,3281.0,3027.0,120589.0,446560.0,0.956140350877193,1.0,0.0078125
2.0,2.0,3.0,5.0,19.0,12.0,708.0,1664.0,0.6228070175438597,1.0,0.015625
2.0,2.0,5.0,6.0,29.0,18.0,1260.0,2624.0,0.6228070175438597,1.0,0.015625
2.0,2.0,7.0,6.0,29.0,18.0,2028.0,2624.0,0.6228070175438597,1.0,0.015625
4.0,4.0,3.0,7.0,36.0,24.0,1308.0,3328.0,0.9035087719298246,1.0,0.015625
4.0,4.0,5.0,7.0,54.0,36.0,2148.0,5248.0,0.9122807017543859,1.0,0.015625
4.0,4.0,7.0,7.0,56.0,37.0,3078.0,5408.0,0.9122807017543859,1.0,0.015625
8.0,8.0,3.0,8.0,70.0,48.0,2486.0,6656.0,0.956140350877193,1.0,0.015625
8.0,8.0,5.0,8.0,107.0,75.0,4012.0,10976.0,0.956140350877193,1.0,0.015625
8.0,8.0,7.0,8.0,116.0,80.0,5302.0,11776.0,0.956140350877193,1.0,0.015625
16.0,16.0,3.0,10.0,139.0,96.0,4875.0,13312.0,0.956140350877193,1.0,0.015625
16.0,16.0,5.0,10.0,212.0,149.0,7759.0,21792.0,0.956140350877193,1.0,0.015625
16.0,16.0,7.0,10.0,237.0,165.0,9772.0,24352.0,0.956140350877193,1.0,0.015625
32.0,32.0,3.0,14.0,282.0,206.0,9849.0,28864.0,0.956140350877193,1.0,0.015625
32.0,32.0,5.0,15.0,454.0,329.0,16251.0,48544.0,0.9649122807017544,1.0,0.015625
32.0,32.0,7.0,16.0,508.0,376.0,19559.0,56064.0,0.956140350877193,1.0,0.015625
64.0,64.0,3.0,16.0,557.0,430.0,19493.0,60608.0,0.9473684210526315,1.0,0.015625
64.0,64.0,5.0,15.0,932.0,756.0,33629.0,112768.0,0.9649122807017544,1.0,0.015625
64.0,64.0,7.0,17.0,1091.0,880.0,40535.0,132608.0,0.956140350877193,1.0,0.015625
128.0,128.0,3.0,16.0,1031.0,874.0,36168.0,123456.0,0.956140350877193,1.0,0.015625
128.0,128.0,5.0,15.0,1787.0,1589.0,64605.0,237856.0,0.956140350877193,1.0,0.015625
128.0,128.0,7.0,17.0,2257.0,2019.0,82898.0,306656.0,0.9473684210526315,1.0,0.015625
256.0,256.0,3.0,16.0,1850.0,1693.0,64895.0,238112.0,0.956140350877193,1.0,0.015625
256.0,256.0,5.0,15.0,2589.0,2391.0,93379.0,349792.0,0.956140350877193,1.0,0.015625
244.0,256.0,7.0,17.0,2982.0,2744.0,108899.0,407808.0,0.9473684210526315,1.0,0.015625
314.0,512.0,3.0,16.0,2063.0,1906.0,72239.0,264768.0,0.956140350877193,1.0,0.015625
286.0,512.0,5.0,15.0,2679.0,2481.0,96539.0,360352.0,0.956140350877193,1.0,0.015625
244.0,512.0,7.0,17.0,2982.0,2744.0,108899.0,407808.0,0.9473684210526315,1.0,0.015625
314.0,1024.0,3.0,16.0,2063.0,1906.0,72239.0,264768.0,0.956140350877193,1.0,0.015625
286.0,1024.0,5.0,15.0,2679.0,2481.0,96539.0,360352.0,0.956140350877193,1.0,0.015625
244.0,1024.0,7.0,17.0,2982.0,2744.0,108899.0,407808.0,0.9473684210526315,1.0,0.015625
2.0,2.0,3.0,5.0,19.0,12.0,708.0,1664.0,0.6228070175438597,1.0,0.03125
2.0,2.0,5.0,6.0,29.0,18.0,1260.0,2624.0,0.6228070175438597,1.0,0.03125
2.0,2.0,7.0,6.0,29.0,18.0,2028.0,2624.0,0.6228070175438597,1.0,0.03125
4.0,4.0,3.0,7.0,36.0,24.0,1308.0,3328.0,0.9035087719298246,1.0,0.03125
4.0,4.0,5.0,7.0,53.0,36.0,2116.0,5248.0,0.9122807017543859,1.0,0.03125
4.0,4.0,7.0,7.0,55.0,37.0,3046.0,5408.0,0.9122807017543859,1.0,0.03125
8.0,8.0,3.0,8.0,70.0,48.0,2486.0,6656.0,0.956140350877193,1.0,0.03125
8.0,8.0,5.0,8.0,106.0,76.0,3962.0,11136.0,0.956140350877193,1.0,0.03125
8.0,8.0,7.0,8.0,109.0,77.0,5034.0,11296.0,0.956140350877193,1.0,0.03125
16.0,16.0,3.0,10.0,137.0,95.0,4802.0,13152.0,0.956140350877193,1.0,0.03125
16.0,16.0,5.0,10.0,217.0,155.0,7939.0,22752.0,0.956140350877193,1.0,0.03125
16.0,16.0,7.0,10.0,225.0,161.0,9370.0,23712.0,0.956140350877193,1.0,0.03125
32.0,32.0,3.0,14.0,275.0,202.0,9623.0,28224.0,0.956140350877193,1.0,0.03125
32.0,32.0,5.0,14.0,438.0,329.0,15696.0,48544.0,0.9649122807017544,1.0,0.03125
32.0,32.0,7.0,16.0,478.0,361.0,18375.0,53664.0,0.9649122807017544,1.0,0.03125
64.0,64.0,3.0,16.0,548.0,427.0,19093.0,60128.0,0.9473684210526315,1.0,0.03125
64.0,64.0,5.0,16.0,899.0,734.0,32056.0,109248.0,0.9649122807017544,1.0,0.03125
64.0,64.0,7.0,16.0,1029.0,840.0,38260.0,126208.0,0.956140350877193,1.0,0.03125
128.0,128.0,3.0,16.0,1003.0,869.0,35117.0,122656.0,0.9649122807017544,1.0,0.03125
128.0,128.0,5.0,16.0,1753.0,1575.0,62729.0,235616.0,0.9736842105263158,1.0,0.03125
128.0,128.0,7.0,16.0,2178.0,1970.0,79875.0,298816.0,0.956140350877193,1.0,0.03125
256.0,256.0,3.0,16.0,1827.0,1692.0,63982.0,237952.0,0.956140350877193,1.0,0.03125
256.0,256.0,5.0,16.0,2474.0,2296.0,88204.0,334592.0,0.9736842105263158,1.0,0.03125
256.0,256.0,7.0,16.0,2975.0,2767.0,108377.0,409952.0,0.9649122807017544,1.0,0.03125
314.0,512.0,3.0,16.0,2043.0,1908.0,71427.0,265088.0,0.956140350877193,1.0,0.03125
512.0,512.0,5.0,16.0,3002.0,2824.0,106233.0,386304.0,0.9736842105263158,1.0,0.03125
265.0,512.0,7.0,16.0,3001.0,2793.0,109277.0,412960.0,0.9649122807017544,1.0,0.03125
314.0,1024.0,3.0,16.0,2043.0,1908.0,71427.0,265088.0,0.956140350877193,1.0,0.03125
838.0,1024.0,5.0,16.0,3654.0,3476.0,128406.0,448896.0,0.9736842105263158,1.0,0.03125
265.0,1024.0,7.0,16.0,3001.0,2793.0,109277.0,412960.0,0.9649122807017544,1.0,0.03125
2.0,2.0,3.0,5.0,19.0,12.0,708.0,1664.0,0.6228070175438597,1.0,0.0625
2.0,2.0,5.0,6.0,29.0,18.0,1260.0,2624.0,0.6228070175438597,1.0,0.0625
2.0,2.0,7.0,6.0,29.0,18.0,2028.0,2624.0,0.6228070175438597,1.0,0.0625
4.0,4.0,3.0,7.0,36.0,24.0,1308.0,3328.0,0.9035087719298246,1.0,0.0625
4.0,4.0,5.0,7.0,53.0,36.0,2116.0,5248.0,0.9122807017543859,1.0,0.0625
4.0,4.0,7.0,7.0,55.0,37.0,3046.0,5408.0,0.9122807017543859,1.0,0.0625
8.0,8.0,3.0,8.0,70.0,48.0,2486.0,6656.0,0.956140350877193,1.0,0.0625
8.0,8.0,5.0,8.0,105.0,76.0,3930.0,11136.0,0.956140350877193,1.0,0.0625
8.0,8.0,7.0,8.0,105.0,76.0,4889.0,11136.0,0.956140350877193,1.0,0.0625
16.0,16.0,3.0,10.0,135.0,94.0,4734.0,12992.0,0.956140350877193,1.0,0.0625
16.0,16.0,5.0,10.0,204.0,147.0,7462.0,21472.0,0.956140350877193,1.0,0.0625
16.0,16.0,7.0,10.0,209.0,153.0,8790.0,22432.0,0.956140350877193,1.0,0.0625
32.0,32.0,3.0,13.0,266.0,199.0,9269.0,27744.0,0.956140350877193,1.0,0.0625
32.0,32.0,5.0,18.0,418.0,315.0,15029.0,46304.0,0.956140350877193,1.0,0.0625
32.0,32.0,7.0,15.0,460.0,348.0,17739.0,51584.0,0.956140350877193,1.0,0.0625
64.0,64.0,3.0,16.0,529.0,422.0,18433.0,59328.0,0.956140350877193,1.0,0.0625
64.0,64.0,5.0,18.0,852.0,691.0,30492.0,102368.0,0.9649122807017544,1.0,0.0625
64.0,64.0,7.0,15.0,970.0,803.0,36257.0,120288.0,0.9736842105263158,1.0,0.0625
128.0,128.0,3.0,16.0,972.0,854.0,34009.0,120256.0,0.9473684210526315,1.0,0.0625
128.0,128.0,5.0,18.0,1685.0,1518.0,60201.0,226496.0,0.9736842105263158,1.0,0.0625
128.0,128.0,7.0,15.0,1924.0,1755.0,70721.0,264416.0,0.9649122807017544,1.0,0.0625
256.0,256.0,3.0,16.0,1793.0,1675.0,62711.0,235232.0,0.9473684210526315,1.0,0.0625
248.0,256.0,5.0,18.0,2431.0,2264.0,86578.0,330496.0,0.9736842105263158,1.0,0.0625
249.0,256.0,7.0,15.0,2658.0,2489.0,96931.0,366368.0,0.9649122807017544,1.0,0.0625
334.0,512.0,3.0,16.0,2111.0,1993.0,73721.0,276128.0,0.9473684210526315,1.0,0.0625
248.0,512.0,5.0,18.0,2431.0,2264.0,86578.0,330496.0,0.9736842105263158,1.0,0.0625
249.0,512.0,7.0,15.0,2658.0,2489.0,96931.0,366368.0,0.9649122807017544,1.0,0.0625
334.0,1024.0,3.0,16.0,2111.0,1993.0,73721.0,276128.0,0.9473684210526315,1.0,0.0625
248.0,1024.0,5.0,18.0,2431.0,2264.0,86578.0,330496.0,0.9736842105263158,1.0,0.0625
249.0,1024.0,7.0,15.0,2658.0,2489.0,96931.0,366368.0,0.9649122807017544,1.0,0.0625
2.0,2.0,3.0,5.0,19.0,12.0,708.0,1664.0,0.6228070175438597,1.0,0.125
2.0,2.0,5.0,6.0,29.0,18.0,1260.0,2624.0,0.6228070175438597,1.0,0.125
2.0,2.0,7.0,6.0,29.0,18.0,2028.0,2624.0,0.6228070175438597,1.0,0.125
4.0,4.0,3.0,7.0,36.0,24.0,1308.0,3328.0,0.9035087719298246,1.0,0.125
4.0,4.0,5.0,7.0,53.0,36.0,2116.0,5248.0,0.9122807017543859,1.0,0.125
4.0,4.0,7.0,7.0,55.0,37.0,3046.0,5408.0,0.9122807017543859,1.0,0.125
8.0,8.0,3.0,8.0,70.0,48.0,2486.0,6656.0,0.956140350877193,1.0,0.125
8.0,8.0,5.0,8.0,101.0,74.0,3787.0,10816.0,0.956140350877193,1.0,0.125
8.0,8.0,7.0,8.0,103.0,75.0,4822.0,10976.0,0.956140350877193,1.0,0.125
16.0,16.0,3.0,10.0,133.0,94.0,4661.0,12992.0,0.956140350877193,1.0,0.125
16.0,16.0,5.0,10.0,190.0,141.0,6972.0,20512.0,0.956140350877193,1.0,0.125
16.0,16.0,7.0,10.0,207.0,152.0,8750.0,22272.0,0.956140350877193,1.0,0.125
32.0,32.0,3.0,13.0,258.0,196.0,8996.0,27264.0,0.956140350877193,1.0,0.125
32.0,32.0,5.0,14.0,386.0,294.0,13845.0,42944.0,0.956140350877193,1.0,0.125
32.0,32.0,7.0,13.0,441.0,341.0,17038.0,50464.0,0.9649122807017544,1.0,0.125
64.0,64.0,3.0,17.0,514.0,407.0,17879.0,56928.0,0.956140350877193,1.0,0.125
64.0,64.0,5.0,15.0,792.0,648.0,28305.0,95488.0,0.9649122807017544,1.0,0.125
64.0,64.0,7.0,13.0,908.0,773.0,33916.0,115488.0,0.9649122807017544,1.0,0.125
128.0,128.0,3.0,17.0,969.0,855.0,33698.0,120416.0,0.9736842105263158,1.0,0.125
128.0,128.0,5.0,15.0,1590.0,1443.0,56729.0,214496.0,0.9649122807017544,1.0,0.125
118.0,128.0,7.0,13.0,1681.0,1544.0,61673.0,231936.0,0.9649122807017544,1.0,0.125
168.0,256.0,3.0,17.0,1240.0,1126.0,43129.0,158656.0,0.9649122807017544,1.0,0.125
256.0,256.0,5.0,15.0,2478.0,2331.0,88067.0,340192.0,0.9649122807017544,1.0,0.125
118.0,256.0,7.0,13.0,1681.0,1544.0,61673.0,231936.0,0.9649122807017544,1.0,0.125
168.0,512.0,3.0,17.0,1240.0,1126.0,43129.0,158656.0,0.9649122807017544,1.0,0.125
314.0,512.0,5.0,15.0,2632.0,2485.0,93338.0,357408.0,0.9649122807017544,1.0,0.125
118.0,512.0,7.0,13.0,1681.0,1544.0,61673.0,231936.0,0.9649122807017544,1.0,0.125
168.0,1024.0,3.0,17.0,1240.0,1126.0,43129.0,158656.0,0.9649122807017544,1.0,0.125
314.0,1024.0,5.0,15.0,2632.0,2485.0,93338.0,357408.0,0.9649122807017544,1.0,0.125
118.0,1024.0,7.0,13.0,1681.0,1544.0,61673.0,231936.0,0.9649122807017544,1.0,0.125
2.0,2.0,3.0,5.0,19.0,12.0,708.0,1664.0,0.6228070175438597,1.0,0.25
2.0,2.0,5.0,6.0,24.0,14.0,1060.0,1984.0,0.6228070175438597,1.0,0.25
2.0,2.0,7.0,6.0,24.0,14.0,1732.0,1984.0,0.6228070175438597,1.0,0.25
4.0,4.0,3.0,7.0,36.0,24.0,1308.0,3328.0,0.9035087719298246,1.0,0.25
4.0,4.0,5.0,7.0,41.0,27.0,1673.0,3808.0,0.9035087719298246,1.0,0.25
4.0,4.0,7.0,7.0,41.0,27.0,2441.0,3808.0,0.9035087719298246,1.0,0.25
8.0,8.0,3.0,8.0,62.0,46.0,2195.0,6336.0,0.956140350877193,1.0,0.25
8.0,8.0,5.0,8.0,78.0,56.0,2962.0,7936.0,0.956140350877193,1.0,0.25
8.0,8.0,7.0,8.0,78.0,56.0,3826.0,7936.0,0.956140350877193,1.0,0.25
16.0,16.0,3.0,9.0,126.0,93.0,4397.0,12832.0,0.956140350877193,1.0,0.25
16.0,16.0,5.0,10.0,166.0,121.0,6066.0,17312.0,0.956140350877193,1.0,0.25
16.0,16.0,7.0,10.0,170.0,125.0,7261.0,17952.0,0.956140350877193,1.0,0.25
32.0,32.0,3.0,14.0,248.0,192.0,8633.0,26624.0,0.956140350877193,1.0,0.25
32.0,32.0,5.0,14.0,354.0,273.0,12768.0,39584.0,0.956140350877193,1.0,0.25
32.0,32.0,7.0,15.0,373.0,292.0,14626.0,42624.0,0.956140350877193,1.0,0.25
64.0,64.0,3.0,15.0,488.0,398.0,16924.0,55488.0,0.9649122807017544,1.0,0.25
64.0,64.0,5.0,16.0,738.0,627.0,26196.0,92128.0,0.9473684210526315,1.0,0.25
64.0,64.0,7.0,16.0,814.0,706.0,30145.0,104768.0,0.956140350877193,1.0,0.25
123.0,128.0,3.0,15.0,870.0,777.0,30181.0,108576.0,0.9649122807017544,1.0,0.25
103.0,128.0,5.0,16.0,1197.0,1086.0,42345.0,160576.0,0.956140350877193,1.0,0.25
128.0,128.0,7.0,16.0,1643.0,1535.0,59326.0,229216.0,0.9649122807017544,1.0,0.25
123.0,256.0,3.0,15.0,870.0,777.0,30181.0,108576.0,0.9649122807017544,1.0,0.25
103.0,256.0,5.0,16.0,1197.0,1086.0,42345.0,160576.0,0.956140350877193,1.0,0.25
156.0,256.0,7.0,16.0,1939.0,1831.0,69690.0,272992.0,0.9736842105263158,1.0,0.25
123.0,512.0,3.0,15.0,870.0,777.0,30181.0,108576.0,0.9649122807017544,1.0,0.25
103.0,512.0,5.0,16.0,1197.0,1086.0,42345.0,160576.0,0.956140350877193,1.0,0.25
156.0,512.0,7.0,16.0,1939.0,1831.0,69690.0,272992.0,0.9736842105263158,1.0,0.25
123.0,1024.0,3.0,15.0,870.0,777.0,30181.0,108576.0,0.9649122807017544,1.0,0.25
103.0,1024.0,5.0,16.0,1197.0,1086.0,42345.0,160576.0,0.956140350877193,1.0,0.25
156.0,1024.0,7.0,16.0,1939.0,1831.0,69690.0,272992.0,0.9736842105263158,1.0,0.25
2.0,2.0,3.0,5.0,19.0,12.0,708.0,1664.0,0.6228070175438597,1.0,0.5
2.0,2.0,5.0,6.0,24.0,14.0,1060.0,1984.0,0.6228070175438597,1.0,0.5
2.0,2.0,7.0,6.0,24.0,14.0,1732.0,1984.0,0.6228070175438597,1.0,0.5
4.0,4.0,3.0,7.0,36.0,24.0,1308.0,3328.0,0.9035087719298246,1.0,0.5
4.0,4.0,5.0,7.0,41.0,27.0,1673.0,3808.0,0.9035087719298246,1.0,0.5
4.0,4.0,7.0,7.0,41.0,27.0,2441.0,3808.0,0.9035087719298246,1.0,0.5
8.0,8.0,3.0,8.0,62.0,46.0,2195.0,6336.0,0.956140350877193,1.0,0.5
8.0,8.0,5.0,8.0,76.0,55.0,2897.0,7776.0,0.956140350877193,1.0,0.5
8.0,8.0,7.0,8.0,76.0,55.0,3761.0,7776.0,0.956140350877193,1.0,0.5
16.0,16.0,3.0,10.0,124.0,91.0,4353.0,12512.0,0.956140350877193,1.0,0.5
16.0,16.0,5.0,9.0,154.0,118.0,5591.0,16832.0,0.956140350877193,1.0,0.5
16.0,16.0,7.0,9.0,155.0,119.0,6586.0,16992.0,0.956140350877193,1.0,0.5
32.0,32.0,3.0,13.0,239.0,186.0,8317.0,25664.0,0.956140350877193,1.0,0.5
32.0,32.0,5.0,13.0,327.0,262.0,11805.0,37824.0,0.956140350877193,1.0,0.5
32.0,32.0,7.0,13.0,335.0,270.0,13264.0,39104.0,0.956140350877193,1.0,0.5
64.0,64.0,3.0,15.0,480.0,402.0,16669.0,56128.0,0.9649122807017544,1.0,0.5
64.0,64.0,5.0,15.0,674.0,589.0,23872.0,86048.0,0.9649122807017544,1.0,0.5
64.0,64.0,7.0,15.0,702.0,616.0,26215.0,90368.0,0.956140350877193,1.0,0.5
128.0,128.0,3.0,15.0,875.0,795.0,30287.0,110816.0,0.9649122807017544,1.0,0.5
72.0,128.0,5.0,15.0,763.0,678.0,26965.0,99264.0,0.9649122807017544,1.0,0.5
71.0,128.0,7.0,15.0,800.0,714.0,29637.0,105152.0,0.9649122807017544,1.0,0.5
171.0,256.0,3.0,15.0,1143.0,1063.0,39532.0,148192.0,0.9649122807017544,1.0,0.5
72.0,256.0,5.0,15.0,763.0,678.0,26965.0,99264.0,0.9649122807017544,1.0,0.5
71.0,256.0,7.0,15.0,800.0,714.0,29637.0,105152.0,0.9649122807017544,1.0,0.5
171.0,512.0,3.0,15.0,1143.0,1063.0,39532.0,148192.0,0.9649122807017544,1.0,0.5
72.0,512.0,5.0,15.0,763.0,678.0,26965.0,99264.0,0.9649122807017544,1.0,0.5
71.0,512.0,7.0,15.0,800.0,714.0,29637.0,105152.0,0.9649122807017544,1.0,0.5
171.0,1024.0,3.0,15.0,1143.0,1063.0,39532.0,148192.0,0.9649122807017544,1.0,0.5
72.0,1024.0,5.0,15.0,763.0,678.0,26965.0,99264.0,0.9649122807017544,1.0,0.5
71.0,1024.0,7.0,15.0,800.0,714.0,29637.0,105152.0,0.9649122807017544,1.0,0.5
2.0,2.0,3.0,4.0,11.0,8.0,426.0,1024.0,0.6228070175438597,1.0,1.0
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,1.0,1.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,1.0,1.0
4.0,4.0,3.0,7.0,27.0,19.0,1006.0,2528.0,0.9035087719298246,1.0,1.0
4.0,4.0,5.0,7.0,31.0,21.0,1328.0,2848.0,0.9035087719298246,1.0,1.0
4.0,4.0,7.0,7.0,31.0,21.0,2096.0,2848.0,0.9035087719298246,1.0,1.0
8.0,8.0,3.0,8.0,56.0,40.0,1993.0,5376.0,0.956140350877193,1.0,1.0
8.0,8.0,5.0,9.0,65.0,47.0,2528.0,6496.0,0.956140350877193,1.0,1.0
8.0,8.0,7.0,9.0,65.0,47.0,3392.0,6496.0,0.956140350877193,1.0,1.0
16.0,16.0,3.0,10.0,112.0,84.0,3908.0,11392.0,0.9649122807017544,1.0,1.0
16.0,16.0,5.0,11.0,133.0,103.0,4908.0,14432.0,0.9649122807017544,1.0,1.0
16.0,16.0,7.0,11.0,133.0,103.0,5964.0,14432.0,0.9649122807017544,1.0,1.0
32.0,32.0,3.0,13.0,220.0,175.0,7603.0,23904.0,0.9649122807017544,1.0,1.0
32.0,32.0,5.0,14.0,289.0,236.0,10335.0,33664.0,0.9649122807017544,1.0,1.0
32.0,32.0,7.0,14.0,291.0,238.0,11557.0,33984.0,0.9649122807017544,1.0,1.0
64.0,64.0,3.0,13.0,421.0,364.0,14531.0,50048.0,0.956140350877193,1.0,1.0
64.0,64.0,5.0,15.0,573.0,505.0,20108.0,72608.0,0.956140350877193,1.0,1.0
64.0,64.0,7.0,15.0,621.0,553.0,23164.0,80288.0,0.9649122807017544,1.0,1.0
100.0,128.0,3.0,13.0,608.0,550.0,20923.0,75200.0,0.9649122807017544,1.0,1.0
86.0,128.0,5.0,15.0,715.0,647.0,25009.0,92512.0,0.9649122807017544,1.0,1.0
69.0,128.0,7.0,15.0,656.0,588.0,24357.0,85248.0,0.956140350877193,1.0,1.0
100.0,256.0,3.0,13.0,608.0,550.0,20923.0,75200.0,0.9649122807017544,1.0,1.0
86.0,256.0,5.0,15.0,715.0,647.0,25009.0,92512.0,0.9649122807017544,1.0,1.0
69.0,256.0,7.0,15.0,656.0,588.0,24357.0,85248.0,0.956140350877193,1.0,1.0
100.0,512.0,3.0,13.0,608.0,550.0,20923.0,75200.0,0.9649122807017544,1.0,1.0
86.0,512.0,5.0,15.0,715.0,647.0,25009.0,92512.0,0.9649122807017544,1.0,1.0
69.0,512.0,7.0,15.0,656.0,588.0,24357.0,85248.0,0.956140350877193,1.0,1.0
100.0,1024.0,3.0,13.0,608.0,550.0,20923.0,75200.0,0.9649122807017544,1.0,1.0
86.0,1024.0,5.0,15.0,715.0,647.0,25009.0,92512.0,0.9649122807017544,1.0,1.0
69.0,1024.0,7.0,15.0,656.0,588.0,24357.0,85248.0,0.956140350877193,1.0,1.0
2.0,2.0,3.0,4.0,11.0,8.0,426.0,1024.0,0.6228070175438597,1.0,2.0
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,1.0,2.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,1.0,2.0
4.0,4.0,3.0,6.0,24.0,17.0,897.0,2208.0,0.9035087719298246,1.0,2.0
4.0,4.0,5.0,6.0,24.0,17.0,1089.0,2208.0,0.9035087719298246,1.0,2.0
4.0,4.0,7.0,6.0,24.0,17.0,1857.0,2208.0,0.9035087719298246,1.0,2.0
8.0,8.0,3.0,9.0,51.0,37.0,1837.0,4896.0,0.956140350877193,1.0,2.0
8.0,8.0,5.0,9.0,52.0,40.0,2075.0,5376.0,0.956140350877193,1.0,2.0
8.0,8.0,7.0,9.0,52.0,40.0,2939.0,5376.0,0.956140350877193,1.0,2.0
16.0,16.0,3.0,9.0,100.0,81.0,3473.0,10912.0,0.9649122807017544,1.0,2.0
16.0,16.0,5.0,9.0,103.0,85.0,3811.0,11552.0,0.9649122807017544,1.0,2.0
16.0,16.0,7.0,9.0,103.0,85.0,4771.0,11552.0,0.9649122807017544,1.0,2.0
32.0,32.0,3.0,10.0,208.0,174.0,7203.0,23744.0,0.9649122807017544,1.0,2.0
32.0,32.0,5.0,15.0,229.0,193.0,8183.0,26784.0,0.9649122807017544,1.0,2.0
32.0,32.0,7.0,15.0,229.0,193.0,9335.0,26784.0,0.9649122807017544,1.0,2.0
59.0,64.0,3.0,14.0,370.0,325.0,12728.0,44448.0,0.9649122807017544,1.0,2.0
55.0,64.0,5.0,15.0,388.0,346.0,13544.0,48320.0,0.9649122807017544,1.0,2.0
55.0,64.0,7.0,15.0,388.0,346.0,14792.0,48320.0,0.9649122807017544,1.0,2.0
59.0,128.0,3.0,14.0,370.0,325.0,12728.0,44448.0,0.9649122807017544,1.0,2.0
55.0,128.0,5.0,15.0,388.0,346.0,13544.0,48320.0,0.9649122807017544,1.0,2.0
55.0,128.0,7.0,15.0,388.0,346.0,14792.0,48320.0,0.9649122807017544,1.0,2.0
59.0,256.0,3.0,14.0,370.0,325.0,12728.0,44448.0,0.9649122807017544,1.0,2.0
55.0,256.0,5.0,15.0,388.0,346.0,13544.0,48320.0,0.9649122807017544,1.0,2.0
55.0,256.0,7.0,15.0,388.0,346.0,14792.0,48320.0,0.9649122807017544,1.0,2.0
59.0,512.0,3.0,14.0,370.0,325.0,12728.0,44448.0,0.9649122807017544,1.0,2.0
55.0,512.0,5.0,15.0,388.0,346.0,13544.0,48320.0,0.9649122807017544,1.0,2.0
55.0,512.0,7.0,15.0,388.0,346.0,14792.0,48320.0,0.9649122807017544,1.0,2.0
59.0,1024.0,3.0,14.0,370.0,325.0,12728.0,44448.0,0.9649122807017544,1.0,2.0
55.0,1024.0,5.0,15.0,388.0,346.0,13544.0,48320.0,0.9649122807017544,1.0,2.0
55.0,1024.0,7.0,15.0,388.0,346.0,14792.0,48320.0,0.9649122807017544,1.0,2.0
2.0,2.0,3.0,4.0,11.0,8.0,426.0,1024.0,0.6228070175438597,1.0,4.0
2.0,2.0,5.0,4.0,11.0,8.0,546.0,1024.0,0.6228070175438597,1.0,4.0
2.0,2.0,7.0,4.0,11.0,8.0,1026.0,1024.0,0.6228070175438597,1.0,4.0
4.0,4.0,3.0,5.0,21.0,16.0,774.0,2048.0,0.9035087719298246,1.0,4.0
4.0,4.0,5.0,5.0,21.0,16.0,918.0,2048.0,0.9035087719298246,1.0,4.0
4.0,4.0,7.0,5.0,21.0,16.0,1494.0,2048.0,0.9035087719298246,1.0,4.0
8.0,8.0,3.0,6.0,42.0,33.0,1506.0,4256.0,0.9298245614035088,1.0,4.0
8.0,8.0,5.0,6.0,46.0,36.0,1853.0,4736.0,0.9298245614035088,1.0,4.0
8.0,8.0,7.0,6.0,46.0,36.0,2717.0,4736.0,0.9298245614035088,1.0,4.0
16.0,16.0,3.0,8.0,89.0,74.0,3101.0,9792.0,0.9473684210526315,1.0,4.0
16.0,16.0,5.0,8.0,96.0,78.0,3585.0,10432.0,0.956140350877193,1.0,4.0
16.0,16.0,7.0,8.0,96.0,78.0,4545.0,10432.0,0.956140350877193,1.0,4.0
32.0,32.0,3.0,11.0,183.0,156.0,6299.0,20864.0,0.9736842105263158,1.0,4.0
32.0,32.0,5.0,10.0,201.0,174.0,7209.0,23744.0,0.9649122807017544,1.0,4.0
32.0,32.0,7.0,10.0,201.0,174.0,8361.0,23744.0,0.9649122807017544,1.0,4.0
47.0,64.0,3.0,12.0,251.0,218.0,8578.0,28864.0,0.9473684210526315,1.0,4.0
51.0,64.0,5.0,11.0,329.0,300.0,11566.0,41472.0,0.9649122807017544,1.0,4.0
51.0,64.0,7.0,11.0,329.0,300.0,12814.0,41472.0,0.9649122807017544,1.0,4.0
47.0,128.0,3.0,12.0,251.0,218.0,8578.0,28864.0,0.9473684210526315,1.0,4.0
51.0,128.0,5.0,11.0,329.0,300.0,11566.0,41472.0,0.9649122807017544,1.0,4.0
51.0,128.0,7.0,11.0,329.0,300.0,12814.0,41472.0,0.9649122807017544,1.0,4.0
47.0,256.0,3.0,12.0,251.0,218.0,8578.0,28864.0,0.9473684210526315,1.0,4.0
51.0,256.0,5.0,11.0,329.0,300.0,11566.0,41472.0,0.9649122807017544,1.0,4.0
51.0,256.0,7.0,11.0,329.0,300.0,12814.0,41472.0,0.9649122807017544,1.0,4.0
47.0,512.0,3.0,12.0,251.0,218.0,8578.0,28864.0,0.9473684210526315,1.0,4.0
51.0,512.0,5.0,11.0,329.0,300.0,11566.0,41472.0,0.9649122807017544,1.0,4.0
