model,dataset,max_trees,no_trees,depth,alpha,train_loss,test_accuracy,val_acc,nodes
lgbm_base,covtype,2,2,4,0.0,0.7523354879424757,0.7485639293474753,0.7510821579477294,62
lgbm_quant,covtype,2,2,4,0.0,0.7523856877856611,0.7485639293474753,0.7511079748371384,62
cegb,wine,2,14,4,0.0078125,0.5366688047893949,0.525,0.48923076923076925,234
cegb,wine,8,56,2,0.0,0.5383793029719905,0.5403846153846154,0.5092307692307693,382
cegb,wine,1024,7,2,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,4,28,8,0.015625,0.5625400898011546,0.5365384615384615,0.5192307692307693,394
cegb,wine,1,7,1,0.015625,0.4402394697455634,0.43846153846153846,0.42230769230769233,15
cegb,wine,4,7,1,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,1,7,4,0.0,0.43831515929014325,0.43846153846153846,0.42153846153846153,169
cegb,wine,128,28,8,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,1024,7168,1,0.0,0.6162069702800941,0.5788461538461539,0.5407692307692308,21504
cegb,wine,1024,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,1,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,32,112,4,0.0078125,0.5719478298054308,0.5192307692307693,0.5261538461538462,764
cegb,wine,8,7,4,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,1024,28,4,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,256,7,8,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,512,7,1,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,64,7,1,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,7,4,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,2,14,1,0.0625,0.4402394697455634,0.43846153846153846,0.42230769230769233,22
cegb,covtype_multi,1,7,2,0.5,0.4879592090417089,0.48953335771605605,0.4855296334862267,7
cegb,wine,64,7,2,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,512,63,2,0.03125,0.5407312379730597,0.5153846153846153,0.49923076923076926,107
cegb,wine,8,28,8,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,4,7,2,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,1024,28,8,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,64,63,4,0.03125,0.5458627325208467,0.5230769230769231,0.5123076923076924,139
cegb,wine,1024,84,8,0.015625,0.5638229634381013,0.5307692307692308,0.5161538461538462,592
cegb,wine,512,112,4,0.0078125,0.5719478298054308,0.5192307692307693,0.5261538461538462,764
cegb,wine,16,112,4,0.0,0.6144964720974984,0.5480769230769231,0.5507692307692308,2990
cegb,wine,16,112,1,0.015625,0.5167842634167201,0.49038461538461536,0.47615384615384615,174
cegb,covtype_multi,1,7,4,0.125,0.4879592090417089,0.48953335771605605,0.4855296334862267,89
cegb,wine,4,28,4,0.03125,0.5353859311524481,0.5365384615384615,0.49,82
cegb,wine,256,140,1,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,210
cegb,wine,512,63,8,0.03125,0.5462903570664956,0.5230769230769231,0.5138461538461538,165
cegb,wine,64,112,8,0.0078125,0.622193713919179,0.5576923076923077,0.5438461538461539,1662
cegb,wine,16,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,7,2,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,2,14,2,0.015625,0.4402394697455634,0.43846153846153846,0.42230769230769233,54
ccp,wine,256,256,8,0.03125,1.2636408734406614,0.43846153846153846,0.42230769230769233,1792
cegb,covtype_multi,1,7,8,0.03125,0.4922261957124553,0.49353499279275403,0.48949682882541756,255
cegb,wine,32,28,1,0.0625,0.4402394697455634,0.43846153846153846,0.42230769230769233,40
cegb,wine,32,91,2,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,211
ccp,covtype_multi,2,2,8,0.0078125,1.0786522568154766,0.6261052903336848,0.6279097785771451,32
cegb,wine,2,14,8,0.0,0.5533461620697028,0.5115384615384615,0.5023076923076923,750
cegb,wine,256,1792,4,0.0,0.9157579645071627,0.6480769230769231,0.6238461538461538,38868
cegb,wine,8,7,2,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,4,28,8,0.0078125,0.5768655120803934,0.55,0.5207692307692308,950
cegb,wine,1024,7,2,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,4,7,1,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,1,7,1,0.0078125,0.4402394697455634,0.43846153846153846,0.42230769230769233,21
cegb,wine,1,7,4,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,63,8,0.03125,0.5462903570664956,0.5230769230769231,0.5138461538461538,165
cegb,wine,1,7,8,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,8,7,4,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,covtype_multi,1,7,1,0.0,0.4879592090417089,0.48953335771605605,0.4855296334862267,21
cegb,wine,2,14,1,0.03125,0.4402394697455634,0.43846153846153846,0.42230769230769233,22
cegb,wine,256,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,8,56,8,0.03125,0.546931793884969,0.5230769230769231,0.5138461538461538,156
cegb,wine,32,224,8,0.0,0.8090656403677571,0.6115384615384616,0.6115384615384616,13446
cegb,wine,512,28,1,0.0625,0.4402394697455634,0.43846153846153846,0.42230769230769233,40
cegb,wine,64,7,1,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,7,4,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,1024,7,1,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,64,28,2,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,1024,63,4,0.03125,0.5458627325208467,0.5230769230769231,0.5123076923076924,139
cegb,wine,512,91,2,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,211
cegb,wine,4,28,2,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,16,7,4,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,64,91,4,0.015625,0.5477870429762668,0.5153846153846153,0.5123076923076924,351
cegb,wine,16,112,1,0.0078125,0.5407312379730597,0.5153846153846153,0.49923076923076926,216
cegb,wine,4,28,4,0.015625,0.5355997434252726,0.525,0.49923076923076926,212
cegb,wine,256,210,1,0.0078125,0.5413726747915331,0.5230769230769231,0.5153846153846153,350
cegb,covtype_multi,2,14,1,0.0078125,0.6287195693331549,0.6263849745057121,0.6284691445143413,42
cegb,covtype_multi,2,7,4,0.5,0.4879592090417089,0.48953335771605605,0.4855296334862267,7
cegb,wine,512,84,8,0.015625,0.5638229634381013,0.5307692307692308,0.5161538461538462,592
cegb,covtype_multi,2,14,8,0.125,0.4879592090417089,0.48953335771605605,0.4855296334862267,202
cegb,wine,16,7,8,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,7,2,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,896,1,0.0,0.5689544579858884,0.5423076923076923,0.52,2688
cegb,wine,2,14,2,0.0078125,0.5355997434252726,0.5269230769230769,0.4930769230769231,78
cegb,wine,32,63,1,0.03125,0.5167842634167201,0.49038461538461536,0.47615384615384615,91
cegb,wine,32,119,2,0.0078125,0.5413726747915331,0.5230769230769231,0.5153846153846153,361
cegb,wine,2,7,8,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,8,7,2,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
ccp,covtype_multi,16,16,2,0.03125,1.150670427460534,0.6299563262408295,0.6314983262050033,120
cegb,wine,256,7,4,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,8,56,1,0.0,0.5323925593329057,0.525,0.49153846153846154,168
cegb,covtype_multi,4,28,1,0.03125,0.6287195693331549,0.6263849745057121,0.6284691445143413,70
cegb,wine,1,7,2,0.0,0.4402394697455634,0.43846153846153846,0.42230769230769233,45
cegb,covtype_multi,1,7,2,0.25,0.4879592090417089,0.48953335771605605,0.4855296334862267,13
cegb,wine,1,7,4,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,4,7,1,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,84,8,0.015625,0.5638229634381013,0.5307692307692308,0.5161538461538462,592
cegb,wine,1,7,8,0.0625,0.4402394697455634,0.43846153846153846,0.42230769230769233,15
cegb,wine,8,28,4,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,1024,28,2,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,64,7,1,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,covtype_multi,4,7,8,0.5,0.4879592090417089,0.48953335771605605,0.4855296334862267,7
cegb,wine,8,56,8,0.015625,0.5687406457130639,0.5403846153846154,0.5223076923076924,540
cegb,wine,2,14,1,0.015625,0.4402394697455634,0.43846153846153846,0.42230769230769233,30
cegb,covtype_multi,4,28,2,0.0078125,0.6371603143944464,0.6350121555043996,0.6370661686875554,166
cegb,covtype_multi,1,7,4,0.0625,0.4914540743148917,0.49280351111206727,0.48887722347960033,111
cegb,wine,256,7,8,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,32,7,8,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,64,63,2,0.03125,0.5407312379730597,0.5153846153846153,0.49923076923076926,107
cegb,wine,128,28,4,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,512,63,1,0.03125,0.5167842634167201,0.49038461538461536,0.47615384615384615,91
cegb,wine,4,28,2,0.03125,0.53068206115031,0.5211538461538462,0.48846153846153845,54
lgbm_base,covtype,8,8,8,0.0,0.7873367309862118,0.7841053333620189,0.7855907334578281,488
cegb,wine,64,112,4,0.0078125,0.5719478298054308,0.5192307692307693,0.5261538461538462,764
cegb,wine,16,112,2,0.0,0.5582638443446654,0.5346153846153846,0.5230769230769231,768
cegb,wine,512,119,2,0.0078125,0.5413726747915331,0.5230769230769231,0.5153846153846153,361
cegb,wine,16,7,4,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,4,28,4,0.0078125,0.5398759888817618,0.5346153846153846,0.4976923076923077,400
cegb,wine,1024,91,4,0.015625,0.5477870429762668,0.5153846153846153,0.5123076923076924,351
cegb,wine,1024,7,1,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,512,3584,8,0.0,1.0,0.6634615384615384,0.6638461538461539,160058
lgbm_quant,covtype,8,8,8,0.0,0.7873104358302576,0.7839332200253867,0.7857284235346764,488
ccp,wine,512,512,8,0.5,1.2636408734406614,0.43846153846153846,0.42230769230769233,3584
cegb,covtype_multi,1,7,8,0.015625,0.5026988391883881,0.5041845054968697,0.4993588805796752,427
cegb,wine,16,28,8,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,256,1792,2,0.0,0.6876202694034638,0.5980769230769231,0.563076923076923,12038
ccp,wine,1024,1024,2,0.015625,1.2206680327670012,0.49038461538461536,0.47615384615384615,7178
ccp,covtype_multi,8,8,2,0.25,1.2052030976123598,0.48953335771605605,0.4855296334862267,56
ccp,wine,512,512,4,0.125,1.2636408734406614,0.43846153846153846,0.42230769230769233,3584
cegb,wine,128,7,1,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,7,2,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,2,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,32,140,1,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,210
cegb,wine,2,14,4,0.0,0.5373102416078683,0.5288461538461539,0.4907692307692308,356
cegb,wine,32,224,4,0.0,0.6572589266623904,0.573076923076923,0.57,5768
cegb,wine,8,7,2,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,256,7,4,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,covtype_multi,1,7,1,0.5,0.4879592090417089,0.48953335771605605,0.4855296334862267,7
cegb,wine,8,7,1,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,4,28,1,0.0625,0.4402394697455634,0.43846153846153846,0.42230769230769233,40
cegb,covtype_multi,8,21,1,0.125,0.4879592090417089,0.48953335771605605,0.4855296334862267,35
cegb,wine,128,112,8,0.0078125,0.622193713919179,0.5576923076923077,0.5438461538461539,1662
cegb,wine,8,56,4,0.03125,0.5477870429762668,0.5211538461538462,0.5130769230769231,130
cegb,wine,8,56,8,0.0078125,0.6155655334616207,0.5653846153846154,0.536923076923077,1354
cegb,wine,64,28,1,0.0625,0.4402394697455634,0.43846153846153846,0.42230769230769233,40
cegb,wine,64,91,2,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,211
cegb,wine,256,28,8,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,32,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,covtype_multi,2,14,2,0.0,0.6304646115010232,0.6278694520341644,0.6301472423259297,98
cegb,wine,128,63,4,0.03125,0.5458627325208467,0.5230769230769231,0.5123076923076924,139
cegb,wine,4,28,2,0.015625,0.5323925593329057,0.525,0.49153846153846154,98
cegb,covtype_multi,2,7,4,0.25,0.4879592090417089,0.48953335771605605,0.4855296334862267,13
cegb,wine,1024,63,2,0.03125,0.5407312379730597,0.5153846153846153,0.49923076923076926,107
cegb,wine,16,7,2,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,512,140,1,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,210
cegb,wine,16,7,4,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,covtype_multi,2,14,8,0.0625,0.6344566942686122,0.6316344312729932,0.6336927618047726,276
cegb,wine,4,28,8,0.0,0.5931152448150524,0.55,0.5261538461538462,1592
cegb,wine,512,7,8,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,64,448,8,0.0,0.8939491126790677,0.6326923076923077,0.63,26718
cegb,wine,16,63,8,0.03125,0.5462903570664956,0.5230769230769231,0.5138461538461538,165
cegb,covtype_multi,8,56,2,0.03125,0.6731296972710409,0.6700802478432047,0.6737433629080144,186
cegb,wine,256,7,2,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,1024,112,4,0.0078125,0.5719478298054308,0.5192307692307693,0.5261538461538462,764
cegb,wine,1024,7,1,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,covtype,1024,52,1,0.0078125,0.7335344514352374,0.7304490006669392,0.7331049972892266,156
cegb,wine,128,28,2,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,128,7,1,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,32,210,1,0.0078125,0.5413726747915331,0.5230769230769231,0.5153846153846153,350
cegb,wine,32,7,4,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,8,28,2,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,covtype_multi,1,7,2,0.125,0.4879592090417089,0.48953335771605605,0.4855296334862267,27
cegb,covtype_multi,4,28,1,0.015625,0.6287195693331549,0.6263849745057121,0.6284691445143413,76
cegb,wine,256,7,4,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,8,7,1,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
ccp,covtype,32,32,8,0.0078125,1.1938202096271266,0.7278673006174566,0.7301790831562008,62
cegb,wine,512,3584,4,0.0,0.9824673936283943,0.6711538461538461,0.6392307692307693,73544
cegb,covtype_multi,1,7,4,0.03125,0.4914540743148917,0.49280351111206727,0.48887722347960033,117
lgbm_base,covtype,8,8,4,0.0,0.7520988315388881,0.7479185043351047,0.7512026367649717,248
ccp,wine,1024,1024,1,0.015625,1.2206680327670012,0.49038461538461536,0.47615384615384615,7178
cegb,wine,8,56,4,0.015625,0.5486422920675647,0.5211538461538462,0.5161538461538462,288
cegb,covtype_multi,4,7,8,0.25,0.4879592090417089,0.48953335771605605,0.4855296334862267,13
cegb,wine,64,63,1,0.03125,0.5167842634167201,0.49038461538461536,0.47615384615384615,91
cegb,covtype_multi,16,7,1,0.5,0.4879592090417089,0.48953335771605605,0.4855296334862267,7
lgbm_quant,covtype,8,8,4,0.0,0.7522255263812129,0.7480906176717368,0.75134032684182,248
cegb,wine,16,112,1,0.0,0.5443660466110755,0.5173076923076924,0.5115384615384615,336
cegb,covtype_multi,8,56,4,0.0078125,0.7221582107819702,0.717282330414578,0.7206612565940639,826
cegb,covtype_multi,4,28,4,0.0,0.6963770056032587,0.6934876616251802,0.6955672400884658,858
cegb,wine,256,1792,1,0.0,0.5856318152661962,0.5461538461538461,0.5323076923076923,5376
cegb,wine,64,119,2,0.0078125,0.5413726747915331,0.5230769230769231,0.5153846153846153,361
cegb,wine,32,7,8,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,256,63,8,0.03125,0.5462903570664956,0.5230769230769231,0.5138461538461538,165
cegb,wine,128,91,4,0.015625,0.5477870429762668,0.5153846153846153,0.5123076923076924,351
cegb,covtype_multi,16,21,2,0.125,0.4879592090417089,0.48953335771605605,0.4855296334862267,49
ccp,covtype_multi,2,2,8,0.5,1.2052030976123598,0.48953335771605605,0.4855296334862267,14
cegb,wine,16,7,2,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,16,28,4,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,512,210,1,0.0078125,0.5413726747915331,0.5230769230769231,0.5153846153846153,350
cegb,covtype_multi,1,7,8,0.0078125,0.5258098908033887,0.5270755792689487,0.5220519263702315,427
cegb,wine,1024,91,2,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,211
cegb,wine,64,7,8,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,16,84,8,0.015625,0.5638229634381013,0.5307692307692308,0.5161538461538462,592
cegb,wine,512,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,covtype_multi,1,7,1,0.25,0.4879592090417089,0.48953335771605605,0.4855296334862267,9
cegb,wine,256,7,2,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,7,1,0.125,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,128,63,2,0.03125,0.5407312379730597,0.5153846153846153,0.49923076923076926,107
cegb,wine,32,7,4,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
ccp,covtype_multi,4,4,1,0.0,0.9738373553727644,0.6261052903336848,0.6279097785771451,84
cegb,wine,32,224,2,0.0,0.5704511438956597,0.5230769230769231,0.5184615384615384,1542
cegb,wine,1024,28,1,0.0625,0.4402394697455634,0.43846153846153846,0.42230769230769233,40
cegb,wine,256,28,4,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,covtype_multi,16,70,4,0.03125,0.6757066225545505,0.6727049762268453,0.6757742915415265,300
cegb,covtype_multi,8,42,1,0.0625,0.6314686083647282,0.6293109012284589,0.6322728328872749,80
cegb,wine,512,7,4,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
cegb,wine,64,140,1,0.015625,0.5413726747915331,0.5230769230769231,0.5153846153846153,210
cegb,covtype_multi,2,7,2,0.5,0.4879592090417089,0.48953335771605605,0.4855296334862267,7
lgbm_base,covtype,8,8,2,0.0,0.7299081103822838,0.7267915922635055,0.7288796330559452,56
cegb,covtype_multi,2,14,4,0.125,0.4879592090417089,0.48953335771605605,0.4855296334862267,102
cegb,covtype_multi,16,112,8,0.0078125,0.7605419670689029,0.7563520578300811,0.7575449859297952,2692
cegb,wine,32,28,8,0.0625,0.5407312379730597,0.5153846153846153,0.49923076923076926,48
cegb,wine,256,7,1,0.5,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
lgbm_quant,covtype,8,8,2,0.0,0.7299750435065308,0.7268131064305845,0.7289054499453542,56
cegb,wine,128,112,4,0.0078125,0.5719478298054308,0.5192307692307693,0.5261538461538462,764
lgbm_base,breastcancer,8,8,1,0.0,0.921760391198044,0.9565217391304348,0.9298245614035088,24
lgbm_quant,breastcancer,8,8,1,0.0,0.921760391198044,0.9565217391304348,0.9298245614035088,24
cegb,wine,256,84,8,0.015625,0.5638229634381013,0.5307692307692308,0.5161538461538462,592
cegb,wine,64,448,4,0.0,0.7196921103271328,0.6192307692307693,0.5807692307692308,11056
cegb,covtype_multi,32,7,2,0.5,0.4879592090417089,0.48953335771605605,0.4855296334862267,7
cegb,wine,64,7,8,0.25,0.4402394697455634,0.43846153846153846,0.42230769230769233,7
