no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split,max_trees
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.00390625,200
31,5,15,215,223,19244,22416,0,0,0.9969230769230768,2.0,0.00390625,200
30,7,13,197,221,54005,22272,0,0,0.9975384615384616,2.0,0.00390625,200
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.00390625,500
31,5,15,215,223,19244,22416,0,0,0.9969230769230768,2.0,0.00390625,500
30,7,13,197,221,54005,22272,0,0,0.9975384615384616,2.0,0.00390625,500
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.00390625,1000
31,5,15,215,223,19244,22416,0,0,0.9969230769230768,2.0,0.00390625,1000
30,7,13,197,221,54005,22272,0,0,0.9975384615384616,2.0,0.00390625,1000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.00390625,5000
31,5,15,215,223,19244,22416,0,0,0.9969230769230768,2.0,0.00390625,5000
30,7,13,197,221,54005,22272,0,0,0.9975384615384616,2.0,0.00390625,5000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.00390625,10000
31,5,15,215,223,19244,22416,0,0,0.9969230769230768,2.0,0.00390625,10000
30,7,13,197,221,54005,22272,0,0,0.9975384615384616,2.0,0.00390625,10000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.00390625,100000
31,5,15,215,223,19244,22416,0,0,0.9969230769230768,2.0,0.00390625,100000
30,7,13,197,221,54005,22272,0,0,0.9975384615384616,2.0,0.00390625,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,0.0078125,5
4,5,11,44,50,2867,5200,0,0,0.9876923076923076,2.0,0.0078125,5
4,7,11,35,53,6884,5536,0,0,0.9870769230769232,2.0,0.0078125,5
9,3,8,67,71,2897,7152,0,0,0.9778461538461538,2.0,0.0078125,10
9,5,12,87,100,6378,10400,0,0,0.9876923076923076,2.0,0.0078125,10
9,7,12,73,101,15196,10512,0,0,0.9870769230769232,2.0,0.0078125,10
14,3,9,102,103,4538,10336,0,0,0.9778461538461538,2.0,0.0078125,15
14,5,12,125,139,9360,14368,0,0,0.9864615384615384,2.0,0.0078125,15
14,7,12,112,141,24765,14592,0,0,0.9870769230769232,2.0,0.0078125,15
19,3,12,132,129,5918,12848,0,0,0.9833846153846154,2.0,0.0078125,20
19,5,13,161,172,12925,17664,0,0,0.992,2.0,0.0078125,20
19,7,13,147,172,32952,17664,0,0,0.9926153846153846,2.0,0.0078125,20
29,3,13,184,179,8738,17648,0,0,0.9870769230769232,2.0,0.0078125,30
29,5,15,207,215,18217,21680,0,0,0.9913846153846154,2.0,0.0078125,30
29,7,13,193,217,52341,21904,0,0,0.9975384615384616,2.0,0.0078125,30
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,40
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,40
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,40
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,50
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,50
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,50
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,100
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,100
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,100
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,200
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,200
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,200
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,500
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,500
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,500
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,1000
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,1000
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,1000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,5000
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,5000
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,5000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,10000
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,10000
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,10000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.0078125,100000
30,5,15,211,219,18729,22048,0,0,0.9913846153846154,2.0,0.0078125,100000
30,7,15,198,220,54026,22160,0,0,0.9975384615384616,2.0,0.0078125,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,0.015625,5
4,5,11,44,50,2867,5200,0,0,0.9876923076923076,2.0,0.015625,5
4,7,11,35,53,6884,5536,0,0,0.9870769230769232,2.0,0.015625,5
9,3,8,67,71,2897,7152,0,0,0.9778461538461538,2.0,0.015625,10
9,5,12,87,100,6378,10400,0,0,0.9876923076923076,2.0,0.015625,10
9,7,12,75,101,15260,10512,0,0,0.9870769230769232,2.0,0.015625,10
14,3,9,102,103,4538,10336,0,0,0.9778461538461538,2.0,0.015625,15
14,5,13,126,137,9372,14144,0,0,0.9864615384615384,2.0,0.015625,15
14,7,13,119,142,24990,14704,0,0,0.9870769230769232,2.0,0.015625,15
19,3,12,132,129,5918,12848,0,0,0.9833846153846154,2.0,0.015625,20
19,5,13,158,169,12828,17328,0,0,0.992,2.0,0.015625,20
19,7,13,149,172,35578,17664,0,0,0.9926153846153846,2.0,0.015625,20
29,3,13,184,179,8738,17648,0,0,0.9870769230769232,2.0,0.015625,30
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,30
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,30
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,40
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,40
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,40
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,50
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,50
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,50
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,100
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,100
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,100
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,200
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,200
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,200
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,500
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,500
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,500
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,1000
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,1000
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,1000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,5000
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,5000
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,5000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,10000
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,10000
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,10000
30,3,14,189,183,9006,18016,0,0,0.9870769230769232,2.0,0.015625,100000
29,5,15,203,211,18086,21232,0,0,0.9913846153846154,2.0,0.015625,100000
29,7,15,193,213,52322,21456,0,0,0.9913846153846154,2.0,0.015625,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,0.03125,5
4,5,11,44,50,2867,5200,0,0,0.9876923076923076,2.0,0.03125,5
4,7,11,35,53,6884,5536,0,0,0.9870769230769232,2.0,0.03125,5
9,3,7,65,70,2821,7040,0,0,0.9778461538461538,2.0,0.03125,10
9,5,12,79,96,6106,9952,0,0,0.9876923076923076,2.0,0.03125,10
9,7,11,67,97,14967,10064,0,0,0.9870769230769232,2.0,0.03125,10
14,3,10,100,100,4484,10000,0,0,0.9778461538461538,2.0,0.03125,15
14,5,12,124,136,9262,14032,0,0,0.9864615384615384,2.0,0.03125,15
14,7,13,117,140,24923,14480,0,0,0.9870769230769232,2.0,0.03125,15
19,3,13,129,126,5868,12512,0,0,0.9778461538461538,2.0,0.03125,20
19,5,13,159,170,12825,17440,0,0,0.9864615384615384,2.0,0.03125,20
19,7,13,145,168,32883,17216,0,0,0.9926153846153846,2.0,0.03125,20
29,3,14,195,185,9181,18320,0,0,0.9864615384615384,2.0,0.03125,30
29,5,13,206,217,18194,21904,0,0,0.9913846153846154,2.0,0.03125,30
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,30
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,40
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,40
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,40
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,50
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,50
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,50
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,100
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,100
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,100
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,200
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,200
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,200
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,500
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,500
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,500
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,1000
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,1000
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,1000
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,5000
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,5000
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,5000
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,10000
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,10000
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,10000
30,3,14,200,190,9441,18800,0,0,0.9913846153846154,2.0,0.03125,100000
30,5,15,212,221,18761,22272,0,0,0.9913846153846154,2.0,0.03125,100000
29,7,15,190,210,52222,21120,0,0,0.9913846153846154,2.0,0.03125,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,0.0625,5
4,5,11,44,50,2867,5200,0,0,0.9876923076923076,2.0,0.0625,5
4,7,11,35,53,6884,5536,0,0,0.9870769230769232,2.0,0.0625,5
9,3,7,65,70,2821,7040,0,0,0.9778461538461538,2.0,0.0625,10
9,5,12,80,96,6138,9952,0,0,0.9876923076923076,2.0,0.0625,10
9,7,11,67,96,14966,9952,0,0,0.9870769230769232,2.0,0.0625,10
14,3,10,100,100,4484,10000,0,0,0.9778461538461538,2.0,0.0625,15
14,5,13,126,134,9366,13808,0,0,0.9870769230769232,2.0,0.0625,15
14,7,13,119,139,24986,14368,0,0,0.9870769230769232,2.0,0.0625,15
19,3,13,129,126,5868,12512,0,0,0.9778461538461538,2.0,0.0625,20
19,5,13,156,164,12754,16768,0,0,0.9926153846153846,2.0,0.0625,20
19,7,13,147,167,32946,17104,0,0,0.9926153846153846,2.0,0.0625,20
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,30
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,30
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,30
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,40
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,40
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,40
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,50
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,50
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,50
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,100
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,100
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,100
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,200
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,200
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,200
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,500
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,500
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,500
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,1000
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,1000
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,1000
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,5000
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,5000
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,5000
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,10000
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,10000
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,10000
29,3,14,192,182,9080,17984,0,0,0.9864615384615384,2.0,0.0625,100000
28,5,15,196,201,17465,20192,0,0,0.9913846153846154,2.0,0.0625,100000
28,7,15,186,203,50551,20416,0,0,0.9913846153846154,2.0,0.0625,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,0.125,5
4,5,11,44,50,2867,5200,0,0,0.9876923076923076,2.0,0.125,5
4,7,11,35,53,6884,5536,0,0,0.9870769230769232,2.0,0.125,5
9,3,7,65,70,2821,7040,0,0,0.9778461538461538,2.0,0.125,10
9,5,11,78,95,6062,9840,0,0,0.9876923076923076,2.0,0.125,10
9,7,11,65,94,14900,9728,0,0,0.9870769230769232,2.0,0.125,10
14,3,10,98,99,4451,9888,0,0,0.9778461538461538,2.0,0.125,15
14,5,12,122,132,9228,13584,0,0,0.9870769230769232,2.0,0.125,15
14,7,13,110,130,24686,13360,0,0,0.9870769230769232,2.0,0.125,15
19,3,11,126,124,5782,12288,0,0,0.9778461538461538,2.0,0.125,20
19,5,12,147,157,11807,15984,0,0,0.9864615384615384,2.0,0.125,20
19,7,13,135,155,32545,15760,0,0,0.9870769230769232,2.0,0.125,20
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,30
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,30
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,30
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,40
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,40
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,40
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,50
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,50
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,50
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,100
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,100
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,100
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,200
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,200
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,200
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,500
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,500
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,500
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,1000
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,1000
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,1000
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,5000
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,5000
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,5000
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,10000
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,10000
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,10000
26,3,13,162,158,7771,15536,0,0,0.9778461538461538,2.0,0.125,100000
26,5,14,179,186,16131,18672,0,0,0.9913846153846154,2.0,0.125,100000
27,7,15,170,187,48485,18704,0,0,0.9913846153846154,2.0,0.125,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,0.25,5
4,5,11,44,50,2867,5200,0,0,0.9876923076923076,2.0,0.25,5
4,7,11,35,51,6882,5312,0,0,0.9870769230769232,2.0,0.25,5
9,3,7,64,69,2788,6928,0,0,0.9778461538461538,2.0,0.25,10
9,5,11,76,90,5672,9280,0,0,0.9876923076923076,2.0,0.25,10
9,7,11,67,91,14961,9392,0,0,0.9870769230769232,2.0,0.25,10
14,3,10,94,96,4354,9552,0,0,0.9778461538461538,2.0,0.25,15
14,5,12,110,120,8854,12240,0,0,0.9870769230769232,2.0,0.25,15
14,7,12,101,120,24403,12240,0,0,0.9870769230769232,2.0,0.25,15
19,3,10,120,121,5641,11952,0,0,0.9778461538461538,2.0,0.25,20
19,5,12,136,146,11467,14752,0,0,0.9870769230769232,2.0,0.25,20
19,7,12,128,147,32330,14864,0,0,0.9864615384615384,2.0,0.25,20
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,30
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,30
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,30
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,40
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,40
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,40
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,50
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,50
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,50
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,100
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,100
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,100
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,200
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,200
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,200
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,500
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,500
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,500
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,1000
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,1000
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,1000
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,5000
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,5000
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,5000
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,10000
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,10000
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,10000
25,3,12,148,146,7239,14272,0,0,0.9778461538461538,2.0,0.25,100000
24,5,14,158,165,14696,16480,0,0,0.9864615384615384,2.0,0.25,100000
25,7,14,153,169,44869,16848,0,0,0.9864615384615384,2.0,0.25,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,0.5,5
4,5,11,44,49,2866,5088,0,0,0.9876923076923076,2.0,0.5,5
4,7,11,35,51,6882,5312,0,0,0.9870769230769232,2.0,0.5,5
9,3,7,63,68,2755,6816,0,0,0.9778461538461538,2.0,0.5,10
9,5,11,75,83,5604,8496,0,0,0.9833846153846154,2.0,0.5,10
9,7,11,62,83,14793,8496,0,0,0.9870769230769232,2.0,0.5,10
14,3,9,92,94,4311,9328,0,0,0.9778461538461538,2.0,0.5,15
14,5,12,103,108,8617,10896,0,0,0.9809230769230768,2.0,0.5,15
14,7,12,92,108,24100,10896,0,0,0.984,2.0,0.5,15
19,3,9,116,118,5533,11616,0,0,0.9778461538461538,2.0,0.5,20
19,5,12,128,133,11195,13296,0,0,0.9809230769230768,2.0,0.5,20
19,7,12,116,132,31925,13184,0,0,0.9833846153846154,2.0,0.5,20
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,30
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,30
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,30
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,40
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,40
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,40
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,50
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,50
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,50
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,100
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,100
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,100
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,200
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,200
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,200
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,500
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,500
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,500
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,1000
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,1000
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,1000
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,5000
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,5000
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,5000
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,10000
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,10000
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,10000
22,3,11,128,127,6138,12384,0,0,0.9778461538461538,2.0,0.5,100000
22,5,14,141,143,12623,14176,0,0,0.9833846153846154,2.0,0.5,100000
22,7,14,129,142,36521,14064,0,0,0.9864615384615384,2.0,0.5,100000
4,3,7,32,35,1357,3520,0,0,0.950153846153846,2.0,1.0,5
4,5,11,42,46,2799,4752,0,0,0.9852307692307692,2.0,1.0,5
4,7,11,37,48,6943,4976,0,0,0.9870769230769232,2.0,1.0,5
9,3,7,63,66,2753,6592,0,0,0.9778461538461538,2.0,1.0,10
9,5,11,68,73,5370,7376,0,0,0.9809230769230768,2.0,1.0,10
9,7,11,67,78,14942,7936,0,0,0.984,2.0,1.0,10
14,3,9,88,89,4178,8768,0,0,0.9778461538461538,2.0,1.0,15
14,5,11,88,93,8100,9216,0,0,0.9778461538461538,2.0,1.0,15
14,7,11,87,98,23912,9776,0,0,0.9778461538461538,2.0,1.0,15
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,20
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,20
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,20
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,30
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,30
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,30
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,40
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,40
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,40
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,50
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,50
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,50
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,100
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,100
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,100
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,200
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,200
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,200
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,500
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,500
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,500
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,1000
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,1000
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,1000
19,3,11,113,109,5422,10608,0,0,0.9778461538461538,2.0,1.0,5000
19,5,13,111,112,10598,10944,0,0,0.9778461538461538,2.0,1.0,5000
19,7,13,112,117,31735,11504,0,0,0.9778461538461538,2.0,1.0,5000
