no_trees,max_trees,max_depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,accuracy,val_acc,tinygbdt_penalty_feature,tinygbdt_penalty_split,tinygbdt_forestsize
35.0,1024.0,8.0,2.0,30.0,45.0,2536.0,2720.0,0.4576923076923077,0.4338461538461538,0.000976562,256.0,6400000.0
77.0,1024.0,8.0,3.0,76.0,119.0,4619.0,9184.0,0.5403846153846154,0.5461538461538461,0.000976562,128.0,6400000.0
14.0,2.0,8.0,5.0,39.0,31.0,3123.0,3168.0,0.4576923076923077,0.4338461538461538,8.0,64.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.000976562,1024.0,6400000.0
14.0,2.0,8.0,7.0,74.0,51.0,4836.0,6368.0,0.5192307692307693,0.5192307692307693,4.0,32.0,6400000.0
7.0,1.0,8.0,12.0,312.0,176.0,13913.0,27264.0,0.47307692307692306,0.44384615384615383,0.0078125,0.0625,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,2.0,8192.0,6400000.0
14.0,2.0,8.0,10.0,628.0,395.0,25575.0,61408.0,0.5326923076923077,0.5223076923076924,16.0,0.0,6400000.0
7168.0,1024.0,8.0,12.0,140431.0,139681.0,5458013.0,21431456.0,0.6384615384615384,0.683076923076923,0.000976562,0.000976562,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.000976562,4096.0,6400000.0
7.0,1.0,8.0,12.0,310.0,176.0,13819.0,27264.0,0.47307692307692306,0.44461538461538463,0.0078125,2.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,4.0,16384.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.000976562,2048.0,6400000.0
7168.0,1024.0,8.0,12.0,15272.0,20614.0,569960.0,2380736.0,0.625,0.6446153846153846,0.000976562,4.0,6400000.0
14.0,2.0,8.0,11.0,602.0,387.0,24622.0,60128.0,0.5442307692307692,0.5176923076923077,16.0,0.25,6400000.0
7168.0,1024.0,8.0,12.0,140502.0,139757.0,5484892.0,21443616.0,0.65,0.6823076923076923,0.000976562,0.0,6400000.0
14.0,2.0,8.0,6.0,550.0,374.0,22711.0,58048.0,0.5596153846153846,0.5169230769230769,64.0,2.0,6400000.0
7168.0,1024.0,8.0,12.0,65176.0,67453.0,2472548.0,9874976.0,0.6480769230769231,0.6807692307692308,0.000976562,2.0,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139938.0,5464340.0,21472576.0,0.6461538461538462,0.6715384615384615,0.000976562,0.015625,6400000.0
7168.0,1024.0,8.0,12.0,141125.0,140137.0,5483088.0,21504416.0,0.6365384615384615,0.6776923076923077,0.000976562,0.0078125,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,32.0,512.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.000976562,16384.0,6400000.0
7168.0,1024.0,8.0,12.0,140708.0,140065.0,5469546.0,21492896.0,0.6326923076923077,0.6723076923076923,0.000976562,0.00390625,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.000976562,8192.0,6400000.0
7168.0,1024.0,8.0,12.0,140206.0,139624.0,5450483.0,21422336.0,0.625,0.6776923076923077,0.000976562,0.03125,6400000.0
14.0,2.0,8.0,12.0,614.0,375.0,25011.0,58208.0,0.5557692307692308,0.5169230769230769,8.0,0.125,6400000.0
14.0,2.0,8.0,6.0,581.0,387.0,23904.0,60128.0,0.5480769230769231,0.5261538461538462,32.0,0.000976562,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.000976562,32768.0,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139915.0,5464082.0,21468896.0,0.6365384615384615,0.676923076923077,0.000976562,0.00195312,6400000.0
7168.0,1024.0,8.0,12.0,140406.0,139835.0,5458272.0,21456096.0,0.6423076923076924,0.6838461538461539,0.000976562,0.125,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140247.0,5477208.0,21522016.0,0.6288461538461538,0.6723076923076923,0.000976562,0.0625,6400000.0
14.0,2.0,8.0,2.0,17.0,18.0,1842.0,1088.0,0.4576923076923077,0.4338461538461538,16.0,256.0,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140368.0,5477089.0,21541376.0,0.6423076923076924,0.68,0.000976562,0.25,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,64.0,2048.0,6400000.0
7168.0,1024.0,8.0,12.0,141175.0,140730.0,5474949.0,21599296.0,0.6423076923076924,0.6784615384615384,0.000976562,0.5,6400000.0
14.0,2.0,8.0,6.0,569.0,383.0,23432.0,59488.0,0.5538461538461539,0.5223076923076924,32.0,1.0,6400000.0
14.0,2.0,8.0,12.0,622.0,382.0,25177.0,59328.0,0.5557692307692308,0.5269230769230769,4.0,0.0625,6400000.0
7168.0,1024.0,8.0,12.0,142562.0,142310.0,5504986.0,21852096.0,0.6346153846153846,0.6776923076923077,0.000976562,1.0,6400000.0
14.0,2.0,8.0,6.0,585.0,391.0,24058.0,60768.0,0.5538461538461539,0.5130769230769231,64.0,0.00390625,6400000.0
14.0,2.0,8.0,11.0,366.0,292.0,16186.0,44928.0,0.5269230769230769,0.52,2.0,16.0,6400000.0
14.0,2.0,8.0,3.0,26.0,23.0,2412.0,1888.0,0.4576923076923077,0.4338461538461538,8.0,128.0,6400000.0
14.0,2.0,8.0,5.0,39.0,31.0,3123.0,3168.0,0.4576923076923077,0.4338461538461538,4.0,64.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,2.0,16384.0,6400000.0
14.0,2.0,8.0,10.0,608.0,387.0,24814.0,60128.0,0.5307692307692308,0.5230769230769231,16.0,0.000976562,6400000.0
7.0,1.0,8.0,12.0,312.0,176.0,13913.0,27264.0,0.47307692307692306,0.44384615384615383,0.0078125,0.125,6400000.0
7.0,1.0,8.0,12.0,291.0,179.0,13248.0,27744.0,0.46923076923076923,0.44153846153846155,0.0078125,4.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,4.0,32768.0,6400000.0
14.0,2.0,8.0,3.0,446.0,354.0,18899.0,54848.0,0.5153846153846153,0.5184615384615384,128.0,0.015625,6400000.0
126.0,1024.0,8.0,6.0,155.0,218.0,8134.0,18752.0,0.5403846153846154,0.5461538461538461,0.00195312,64.0,6400000.0
14.0,2.0,8.0,10.0,601.0,387.0,24579.0,60128.0,0.5461538461538461,0.5192307692307693,16.0,0.5,6400000.0
7168.0,1024.0,8.0,12.0,15272.0,20614.0,569960.0,2380736.0,0.625,0.6446153846153846,0.00195312,4.0,6400000.0
140.0,1024.0,8.0,12.0,598.0,613.0,24352.0,80160.0,0.5634615384615385,0.5523076923076923,0.00195312,32.0,6400000.0
203.0,1024.0,8.0,12.0,3273.0,3238.0,122014.0,492096.0,0.5538461538461539,0.5838461538461538,0.00195312,16.0,6400000.0
77.0,1024.0,8.0,3.0,76.0,119.0,4619.0,9184.0,0.5403846153846154,0.5461538461538461,0.00195312,128.0,6400000.0
714.0,1024.0,8.0,12.0,8131.0,8314.0,302961.0,1238848.0,0.5942307692307692,0.6153846153846154,0.00195312,8.0,6400000.0
35.0,1024.0,8.0,2.0,30.0,45.0,2536.0,2720.0,0.4576923076923077,0.4338461538461538,0.00195312,256.0,6400000.0
14.0,2.0,8.0,4.0,453.0,354.0,19302.0,54848.0,0.5365384615384615,0.536923076923077,64.0,4.0,6400000.0
7.0,1024.0,8.0,2.0,9.0,8.0,1321.0,384.0,0.4576923076923077,0.4338461538461538,0.00195312,512.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00195312,1024.0,6400000.0
7168.0,1024.0,8.0,12.0,140502.0,139757.0,5484892.0,21443616.0,0.65,0.6823076923076923,0.00195312,0.0,6400000.0
7168.0,1024.0,8.0,12.0,65176.0,67453.0,2472548.0,9874976.0,0.6480769230769231,0.6807692307692308,0.00195312,2.0,6400000.0
14.0,2.0,8.0,6.0,581.0,387.0,23904.0,60128.0,0.5480769230769231,0.5261538461538462,32.0,0.00195312,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00195312,4096.0,6400000.0
14.0,2.0,8.0,12.0,613.0,375.0,24978.0,58208.0,0.5557692307692308,0.5169230769230769,8.0,0.25,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,32.0,1024.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00195312,2048.0,6400000.0
7168.0,1024.0,8.0,12.0,140431.0,139681.0,5458013.0,21431456.0,0.6384615384615384,0.683076923076923,0.00195312,0.000976562,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00195312,8192.0,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139915.0,5464082.0,21468896.0,0.6365384615384615,0.676923076923077,0.00195312,0.00195312,6400000.0
7168.0,1024.0,8.0,12.0,140708.0,140065.0,5469546.0,21492896.0,0.6326923076923077,0.6723076923076923,0.00195312,0.00390625,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00195312,16384.0,6400000.0
7.0,2.0,8.0,2.0,9.0,8.0,1321.0,384.0,0.4576923076923077,0.4338461538461538,16.0,512.0,6400000.0
7168.0,1024.0,8.0,12.0,141125.0,140137.0,5483088.0,21504416.0,0.6365384615384615,0.6776923076923077,0.00195312,0.0078125,6400000.0
14.0,2.0,8.0,2.0,60.0,47.0,3855.0,5728.0,0.4576923076923077,0.4338461538461538,128.0,16.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00195312,32768.0,6400000.0
14.0,2.0,8.0,12.0,623.0,382.0,25251.0,59328.0,0.5557692307692308,0.5284615384615384,4.0,0.125,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139938.0,5464340.0,21472576.0,0.6461538461538462,0.6715384615384615,0.00195312,0.015625,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,64.0,4096.0,6400000.0
14.0,2.0,8.0,7.0,571.0,383.0,23486.0,59488.0,0.5538461538461539,0.5269230769230769,32.0,2.0,6400000.0
14.0,2.0,8.0,6.0,585.0,391.0,24058.0,60768.0,0.5538461538461539,0.5130769230769231,64.0,0.0078125,6400000.0
7168.0,1024.0,8.0,12.0,140406.0,139835.0,5458272.0,21456096.0,0.6423076923076924,0.6838461538461539,0.00195312,0.125,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140247.0,5477208.0,21522016.0,0.6288461538461538,0.6723076923076923,0.00195312,0.0625,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140368.0,5477089.0,21541376.0,0.6423076923076924,0.68,0.00195312,0.25,6400000.0
7168.0,1024.0,8.0,12.0,140206.0,139624.0,5450483.0,21422336.0,0.625,0.6776923076923077,0.00195312,0.03125,6400000.0
14.0,2.0,8.0,9.0,81.0,55.0,5088.0,7008.0,0.5192307692307693,0.5192307692307693,2.0,32.0,6400000.0
7168.0,1024.0,8.0,12.0,141175.0,140730.0,5474949.0,21599296.0,0.6423076923076924,0.6784615384615384,0.00195312,0.5,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,128.0,16384.0,6400000.0
7168.0,1024.0,8.0,12.0,142562.0,142310.0,5504986.0,21852096.0,0.6346153846153846,0.6776923076923077,0.00195312,1.0,6400000.0
14.0,2.0,8.0,2.0,17.0,18.0,1842.0,1088.0,0.4576923076923077,0.4338461538461538,8.0,256.0,6400000.0
14.0,2.0,8.0,3.0,26.0,23.0,2412.0,1888.0,0.4576923076923077,0.4338461538461538,4.0,128.0,6400000.0
7.0,1.0,8.0,12.0,311.0,176.0,13881.0,27264.0,0.47307692307692306,0.44384615384615383,0.0078125,0.25,6400000.0
7.0,1.0,8.0,12.0,265.0,178.0,12329.0,27584.0,0.4596153846153846,0.44384615384615383,0.0078125,8.0,6400000.0
14.0,2.0,8.0,3.0,445.0,353.0,18861.0,54688.0,0.5153846153846153,0.5184615384615384,128.0,0.03125,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,2.0,32768.0,6400000.0
14.0,2.0,8.0,9.0,570.0,380.0,23366.0,59008.0,0.5461538461538461,0.5238461538461539,16.0,1.0,6400000.0
14.0,2.0,8.0,10.0,608.0,387.0,24814.0,60128.0,0.5307692307692308,0.5230769230769231,16.0,0.00195312,6400000.0
14.0,2.0,8.0,12.0,648.0,385.0,26166.0,59808.0,0.5596153846153846,0.5192307692307693,8.0,0.0,6400000.0
14.0,2.0,8.0,3.0,276.0,231.0,12246.0,35168.0,0.5307692307692308,0.5223076923076924,64.0,8.0,6400000.0
203.0,1024.0,8.0,12.0,3273.0,3238.0,122014.0,492096.0,0.5538461538461539,0.5838461538461538,0.00390625,16.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,32.0,2048.0,6400000.0
14.0,2.0,8.0,6.0,581.0,387.0,23904.0,60128.0,0.5480769230769231,0.5261538461538462,32.0,0.00390625,6400000.0
14.0,2.0,8.0,12.0,614.0,382.0,24869.0,59328.0,0.5442307692307692,0.5207692307692308,8.0,0.5,6400000.0
714.0,1024.0,8.0,12.0,8131.0,8314.0,302961.0,1238848.0,0.5942307692307692,0.6153846153846154,0.00390625,8.0,6400000.0
140.0,1024.0,8.0,12.0,598.0,613.0,24352.0,80160.0,0.5634615384615385,0.5523076923076923,0.00390625,32.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,16.0,1024.0,6400000.0
77.0,1024.0,8.0,3.0,76.0,119.0,4619.0,9184.0,0.5403846153846154,0.5461538461538461,0.00390625,128.0,6400000.0
35.0,1024.0,8.0,2.0,30.0,45.0,2536.0,2720.0,0.4576923076923077,0.4338461538461538,0.00390625,256.0,6400000.0
126.0,1024.0,8.0,6.0,155.0,218.0,8134.0,18752.0,0.5403846153846154,0.5461538461538461,0.00390625,64.0,6400000.0
14.0,2.0,8.0,2.0,400.0,351.0,17395.0,54368.0,0.46153846153846156,0.43615384615384617,256.0,0.125,6400000.0
14.0,2.0,8.0,12.0,622.0,382.0,25215.0,59328.0,0.5557692307692308,0.5284615384615384,4.0,0.25,6400000.0
14.0,2.0,8.0,2.0,34.0,28.0,2691.0,2688.0,0.4576923076923077,0.4338461538461538,128.0,32.0,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139915.0,5464082.0,21468896.0,0.6365384615384615,0.676923076923077,0.00390625,0.00195312,6400000.0
7168.0,1024.0,8.0,12.0,140708.0,140065.0,5469546.0,21492896.0,0.6326923076923077,0.6723076923076923,0.00390625,0.00390625,6400000.0
7168.0,1024.0,8.0,12.0,141125.0,140137.0,5483088.0,21504416.0,0.6365384615384615,0.6776923076923077,0.00390625,0.0078125,6400000.0
7168.0,1024.0,8.0,12.0,140206.0,139624.0,5450483.0,21422336.0,0.625,0.6776923076923077,0.00390625,0.03125,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00390625,2048.0,6400000.0
7168.0,1024.0,8.0,12.0,140431.0,139681.0,5458013.0,21431456.0,0.6384615384615384,0.683076923076923,0.00390625,0.000976562,6400000.0
7.0,1024.0,8.0,2.0,9.0,8.0,1321.0,384.0,0.4576923076923077,0.4338461538461538,0.00390625,512.0,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139938.0,5464340.0,21472576.0,0.6461538461538462,0.6715384615384615,0.00390625,0.015625,6400000.0
14.0,2.0,8.0,6.0,585.0,391.0,24058.0,60768.0,0.5538461538461539,0.5130769230769231,64.0,0.015625,6400000.0
14.0,2.0,8.0,6.0,515.0,377.0,21572.0,58528.0,0.551923076923077,0.5192307692307693,32.0,4.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,64.0,8192.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00390625,1024.0,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140247.0,5477208.0,21522016.0,0.6288461538461538,0.6723076923076923,0.00390625,0.0625,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00390625,16384.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,128.0,32768.0,6400000.0
7168.0,1024.0,8.0,12.0,140406.0,139835.0,5458272.0,21456096.0,0.6423076923076924,0.6838461538461539,0.00390625,0.125,6400000.0
7168.0,1024.0,8.0,12.0,15272.0,20614.0,569960.0,2380736.0,0.625,0.6446153846153846,0.00390625,4.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00390625,8192.0,6400000.0
7168.0,1024.0,8.0,12.0,140502.0,139757.0,5484892.0,21443616.0,0.65,0.6823076923076923,0.00390625,0.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00390625,4096.0,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140368.0,5477089.0,21541376.0,0.6423076923076924,0.68,0.00390625,0.25,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.00390625,32768.0,6400000.0
7168.0,1024.0,8.0,12.0,141175.0,140730.0,5474949.0,21599296.0,0.6423076923076924,0.6784615384615384,0.00390625,0.5,6400000.0
7.0,2.0,8.0,2.0,9.0,8.0,1321.0,384.0,0.4576923076923077,0.4338461538461538,8.0,512.0,6400000.0
14.0,2.0,8.0,2.0,22.0,21.0,2271.0,1568.0,0.4576923076923077,0.4338461538461538,256.0,128.0,6400000.0
14.0,2.0,8.0,2.0,17.0,18.0,1842.0,1088.0,0.4576923076923077,0.4338461538461538,4.0,256.0,6400000.0
7.0,1.0,8.0,12.0,319.0,176.0,14098.0,27264.0,0.47307692307692306,0.44461538461538463,0.0078125,0.5,6400000.0
7168.0,1024.0,8.0,12.0,65176.0,67453.0,2472548.0,9874976.0,0.6480769230769231,0.6807692307692308,0.00390625,2.0,6400000.0
14.0,2.0,8.0,10.0,557.0,377.0,23119.0,58528.0,0.5365384615384615,0.5123076923076924,16.0,2.0,6400000.0
14.0,2.0,8.0,12.0,624.0,375.0,25326.0,58208.0,0.5538461538461539,0.5169230769230769,8.0,0.000976562,6400000.0
14.0,2.0,8.0,3.0,443.0,352.0,18791.0,54528.0,0.5153846153846153,0.5184615384615384,128.0,0.0625,6400000.0
7.0,1.0,8.0,10.0,151.0,103.0,8039.0,15584.0,0.4519230769230769,0.43,0.0078125,16.0,6400000.0
14.0,2.0,8.0,10.0,608.0,387.0,24814.0,60128.0,0.5307692307692308,0.5230769230769231,16.0,0.00390625,6400000.0
14.0,2.0,8.0,3.0,122.0,93.0,6339.0,13088.0,0.5211538461538462,0.5223076923076924,64.0,16.0,6400000.0
7168.0,1024.0,8.0,12.0,142562.0,142310.0,5504986.0,21852096.0,0.6346153846153846,0.6776923076923077,0.00390625,1.0,6400000.0
14.0,2.0,8.0,6.0,581.0,387.0,23904.0,60128.0,0.5480769230769231,0.5261538461538462,32.0,0.0078125,6400000.0
14.0,2.0,8.0,12.0,595.0,380.0,24241.0,59008.0,0.5461538461538461,0.5146153846153846,8.0,1.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,32.0,4096.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,16.0,2048.0,6400000.0
14.0,2.0,8.0,2.0,391.0,343.0,17059.0,53088.0,0.46153846153846156,0.43615384615384617,256.0,0.25,6400000.0
14.0,2.0,8.0,2.0,28.0,25.0,2475.0,2208.0,0.4576923076923077,0.4338461538461538,128.0,64.0,6400000.0
14.0,2.0,8.0,6.0,435.0,329.0,18629.0,50848.0,0.5346153846153846,0.5230769230769231,32.0,8.0,6400000.0
14.0,2.0,8.0,2.0,400.0,354.0,17413.0,54848.0,0.46153846153846156,0.43615384615384617,256.0,0.0,6400000.0
7168.0,1024.0,8.0,12.0,140502.0,139757.0,5484892.0,21443616.0,0.65,0.6823076923076923,0.0078125,0.0,6400000.0
14.0,2.0,8.0,6.0,584.0,391.0,24026.0,60768.0,0.5538461538461539,0.5130769230769231,64.0,0.03125,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,64.0,16384.0,6400000.0
77.0,1024.0,8.0,3.0,76.0,119.0,4619.0,9184.0,0.5403846153846154,0.5461538461538461,0.0078125,128.0,6400000.0
14.0,2.0,8.0,2.0,400.0,354.0,17413.0,54848.0,0.46153846153846156,0.43615384615384617,512.0,0.000976562,6400000.0
714.0,1024.0,8.0,12.0,8131.0,8314.0,302961.0,1238848.0,0.5942307692307692,0.6153846153846154,0.0078125,8.0,6400000.0
126.0,1024.0,8.0,6.0,155.0,218.0,8134.0,18752.0,0.5403846153846154,0.5461538461538461,0.0078125,64.0,6400000.0
140.0,1024.0,8.0,12.0,598.0,613.0,24352.0,80160.0,0.5634615384615385,0.5523076923076923,0.0078125,32.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.0078125,2048.0,6400000.0
203.0,1024.0,8.0,12.0,3273.0,3238.0,122014.0,492096.0,0.5538461538461539,0.5838461538461538,0.0078125,16.0,6400000.0
7168.0,1024.0,8.0,12.0,140431.0,139681.0,5458013.0,21431456.0,0.6384615384615384,0.683076923076923,0.0078125,0.000976562,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,8.0,1024.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.0078125,1024.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.0078125,4096.0,6400000.0
7.0,1024.0,8.0,2.0,9.0,8.0,1321.0,384.0,0.4576923076923077,0.4338461538461538,0.0078125,512.0,6400000.0
35.0,1024.0,8.0,2.0,30.0,45.0,2536.0,2720.0,0.4576923076923077,0.4338461538461538,0.0078125,256.0,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139915.0,5464082.0,21468896.0,0.6365384615384615,0.676923076923077,0.0078125,0.00195312,6400000.0
14.0,2.0,8.0,2.0,310.0,269.0,14023.0,41248.0,0.4653846153846154,0.44,512.0,1.0,6400000.0
14.0,2.0,8.0,2.0,17.0,18.0,1842.0,1088.0,0.4576923076923077,0.4338461538461538,256.0,256.0,6400000.0
7168.0,1024.0,8.0,12.0,140583.0,139938.0,5464340.0,21472576.0,0.6461538461538462,0.6715384615384615,0.0078125,0.015625,6400000.0
7168.0,1024.0,8.0,12.0,141125.0,140137.0,5483088.0,21504416.0,0.6365384615384615,0.6776923076923077,0.0078125,0.0078125,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140368.0,5477089.0,21541376.0,0.6423076923076924,0.68,0.0078125,0.25,6400000.0
7168.0,1024.0,8.0,12.0,140708.0,140065.0,5469546.0,21492896.0,0.6326923076923077,0.6723076923076923,0.0078125,0.00390625,6400000.0
7168.0,1024.0,8.0,12.0,140904.0,140247.0,5477208.0,21522016.0,0.6288461538461538,0.6723076923076923,0.0078125,0.0625,6400000.0
7168.0,1024.0,8.0,12.0,140406.0,139835.0,5458272.0,21456096.0,0.6423076923076924,0.6838461538461539,0.0078125,0.125,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.0078125,8192.0,6400000.0
7168.0,1024.0,8.0,12.0,140206.0,139624.0,5450483.0,21422336.0,0.625,0.6776923076923077,0.0078125,0.03125,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.0078125,16384.0,6400000.0
14.0,2.0,8.0,10.0,511.0,370.0,21489.0,57408.0,0.5288461538461539,0.5153846153846153,16.0,4.0,6400000.0
7.0,1.0,8.0,8.0,47.0,28.0,3676.0,3584.0,0.4576923076923077,0.4338461538461538,0.0078125,32.0,6400000.0
7.0,1.0,8.0,12.0,313.0,176.0,13916.0,27264.0,0.47307692307692306,0.44461538461538463,0.0078125,1.0,6400000.0
7168.0,1024.0,8.0,12.0,15272.0,20614.0,569960.0,2380736.0,0.625,0.6446153846153846,0.0078125,4.0,6400000.0
14.0,2.0,8.0,3.0,56.0,39.0,3707.0,4448.0,0.5192307692307693,0.5192307692307693,64.0,32.0,6400000.0
14.0,2.0,8.0,10.0,608.0,387.0,24814.0,60128.0,0.5307692307692308,0.5230769230769231,16.0,0.0078125,6400000.0
14.0,2.0,8.0,3.0,444.0,351.0,18817.0,54368.0,0.5153846153846153,0.5169230769230769,128.0,0.125,6400000.0
14.0,2.0,8.0,12.0,623.0,375.0,25292.0,58208.0,0.5538461538461539,0.5169230769230769,8.0,0.00195312,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,512.0,1024.0,6400000.0
7.0,1024.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,0.0078125,32768.0,6400000.0
7168.0,1024.0,8.0,12.0,141175.0,140730.0,5474949.0,21599296.0,0.6423076923076924,0.6784615384615384,0.0078125,0.5,6400000.0
7168.0,1024.0,8.0,12.0,65176.0,67453.0,2472548.0,9874976.0,0.6480769230769231,0.6807692307692308,0.0078125,2.0,6400000.0
14.0,2.0,8.0,12.0,581.0,371.0,23793.0,57568.0,0.5442307692307692,0.5169230769230769,8.0,2.0,6400000.0
14.0,2.0,8.0,6.0,580.0,387.0,23807.0,60128.0,0.5480769230769231,0.5261538461538462,32.0,0.015625,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,16.0,4096.0,6400000.0
7.0,2.0,8.0,1.0,7.0,7.0,1247.0,224.0,0.4576923076923077,0.4338461538461538,32.0,8192.0,6400000.0
7168.0,1024.0,8.0,12.0,142562.0,142310.0,5504986.0,21852096.0,0.6346153846153846,0.6776923076923077,0.0078125,1.0,6400000.0
14.0,2.0,8.0,2.0,366.0,323.0,16139.0,49888.0,0.46153846153846156,0.43615384615384617,256.0,0.5,6400000.0
14.0,2.0,8.0,2.0,22.0,21.0,2271.0,1568.0,0.4576923076923077,0.4338461538461538,128.0,128.0,6400000.0
