no_trees,depth,no_features,no_thresholds,no_leaves,our_bits,lgb_bits,logloss,rmse,accuracy,tinygbdt_penalty_feature,tinygbdt_penalty_split
0.0,5.0,6.0,32.0,2.0,1827.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
0.0,5.0,6.0,27.0,2.0,11142.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,7.0,6.0,48.0,2.0,2859.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
18.0,3.0,6.0,34.0,41.0,1953.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
29.0,5.0,7.0,46.0,99.0,16469.0,8688.0,0.0,0.0,0.956140350877193,0.25,0.015625
30.0,5.0,3.0,6.0,102.0,1234.0,8944.0,0.0,0.0,0.956140350877193,0.25,0.015625
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
0.0,7.0,6.0,21.0,2.0,6981.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,5.0,5.0,18.0,2.0,5088.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
19.0,5.0,6.0,34.0,54.0,14433.0,4448.0,0.0,0.0,0.956140350877193,0.25,0.25
0.0,3.0,6.0,29.0,2.0,3780.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
12.0,3.0,6.0,51.0,26.0,3026.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,5.0,6.0,32.0,2.0,1827.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
3.0,5.0,2.0,3.0,8.0,122.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
12.0,3.0,10.0,106.0,26.0,41476.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
12.0,7.0,2.0,3.0,26.0,170.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
1.0,3.0,2.0,3.0,4.0,170.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
4.0,5.0,6.0,34.0,10.0,4449.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.015625
0.0,5.0,6.0,51.0,2.0,7130.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
11.0,7.0,2.0,3.0,24.0,122.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
18.0,3.0,6.0,19.0,41.0,1036.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
0.0,3.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
0.0,7.0,6.0,32.0,2.0,4131.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
0.0,3.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
1.0,7.0,6.0,35.0,4.0,4228.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
12.0,3.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
6.0,7.0,3.0,6.0,15.0,1234.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
0.0,5.0,6.0,43.0,2.0,6014.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,3.0,6.0,21.0,2.0,1101.0,144.0,0.0,0.0,0.6228070175438597,2.0,4096.0
23.0,7.0,12.0,152.0,67.0,51465.0,5584.0,0.0,0.0,0.956140350877193,0.25,0.125
1.0,7.0,6.0,27.0,4.0,11142.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
19.0,7.0,6.0,32.0,74.0,4131.0,6688.0,0.0,0.0,0.956140350877193,0.25,0.03125
0.0,5.0,6.0,34.0,2.0,1953.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
11.0,3.0,2.0,3.0,26.0,170.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
6.0,7.0,7.0,46.0,14.0,16469.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
11.0,3.0,6.0,51.0,24.0,3026.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,5.0,6.0,27.0,2.0,1542.0,144.0,0.0,0.0,0.6228070175438597,1.0,128.0
6.0,7.0,2.0,3.0,15.0,170.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
13.0,5.0,6.0,32.0,30.0,13347.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
0.0,3.0,6.0,17.0,2.0,866.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
32.0,5.0,6.0,51.0,114.0,7130.0,10128.0,0.0,0.0,0.956140350877193,0.25,0.00195312
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,5.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
12.0,3.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
18.0,7.0,2.0,3.0,41.0,170.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
0.0,5.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
7.0,5.0,9.0,73.0,19.0,4049.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
12.0,7.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,7.0,11.0,134.0,2.0,7118.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
11.0,5.0,10.0,106.0,24.0,5836.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
0.0,7.0,5.0,18.0,2.0,1728.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
0.0,3.0,6.0,17.0,2.0,5066.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
7.0,3.0,6.0,34.0,16.0,4449.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
1.0,5.0,6.0,32.0,4.0,13347.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
18.0,3.0,6.0,32.0,41.0,13347.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
0.0,5.0,6.0,51.0,2.0,7130.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
18.0,7.0,8.0,38.0,41.0,1626.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
11.0,3.0,5.0,12.0,26.0,1184.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
11.0,3.0,3.0,6.0,24.0,466.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,5.0,6.0,21.0,2.0,1101.0,144.0,0.0,0.0,0.6228070175438597,2.0,512.0
28.0,7.0,2.0,3.0,93.0,170.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
7.0,5.0,2.0,3.0,16.0,362.0,1152.0,0.0,0.0,0.9385964912280702,2.0,2.0
4.0,3.0,2.0,3.0,17.0,170.0,1504.0,0.0,0.0,0.9298245614035088,0.5,0.5
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
0.0,5.0,9.0,73.0,2.0,4049.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
4.0,3.0,6.0,31.0,24.0,11265.0,2288.0,0.0,0.0,0.9473684210526315,0.25,0.0625
4.0,7.0,6.0,34.0,10.0,1953.0,720.0,0.0,0.0,0.9298245614035088,2.0,2.0
0.0,5.0,4.0,9.0,2.0,2235.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
2.0,5.0,10.0,106.0,8.0,5261.0,656.0,0.0,0.0,0.8947368421052632,0.25,16.0
12.0,3.0,3.0,6.0,26.0,1234.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
18.0,7.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
18.0,3.0,5.0,14.0,41.0,4958.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
0.0,3.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
9.0,3.0,2.0,3.0,22.0,122.0,1664.0,0.0,0.0,0.9385964912280702,1.0,0.25
1.0,3.0,6.0,51.0,4.0,3026.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
11.0,5.0,2.0,3.0,24.0,170.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
4.0,7.0,6.0,51.0,11.0,23546.0,832.0,0.0,0.0,0.9385964912280702,1.0,4.0
12.0,5.0,3.0,6.0,26.0,466.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
11.0,7.0,6.0,22.0,24.0,1186.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
11.0,7.0,6.0,22.0,24.0,2530.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
18.0,5.0,10.0,124.0,41.0,44888.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
1.0,5.0,6.0,35.0,4.0,1924.0,288.0,0.0,0.0,0.6228070175438597,2.0,64.0
6.0,3.0,6.0,32.0,15.0,1827.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
4.0,3.0,2.0,3.0,26.0,170.0,2512.0,0.0,0.0,0.9385964912280702,0.25,0.0078125
3.0,5.0,6.0,25.0,8.0,1167.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
0.0,7.0,8.0,35.0,2.0,1527.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
0.0,5.0,5.0,14.0,2.0,4958.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
20.0,3.0,2.0,3.0,56.0,122.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
9.0,7.0,6.0,30.0,23.0,1632.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.125
1.0,7.0,2.0,3.0,4.0,170.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
19.0,3.0,5.0,12.0,77.0,996.0,7024.0,0.0,0.0,0.956140350877193,0.25,0.015625
12.0,3.0,6.0,34.0,26.0,1953.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
2.0,7.0,6.0,51.0,6.0,23546.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
4.0,7.0,6.0,51.0,10.0,3026.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
0.0,7.0,3.0,6.0,2.0,274.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
0.0,5.0,5.0,16.0,2.0,5023.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
11.0,7.0,6.0,32.0,24.0,4131.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
4.0,3.0,3.0,6.0,12.0,1234.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
9.0,3.0,6.0,34.0,20.0,1953.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
18.0,5.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.0078125
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
18.0,7.0,2.0,3.0,41.0,170.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
0.0,5.0,6.0,21.0,2.0,6981.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
18.0,7.0,6.0,19.0,41.0,6916.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
20.0,3.0,6.0,35.0,56.0,1924.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
0.0,3.0,6.0,32.0,2.0,1827.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
30.0,3.0,2.0,3.0,102.0,122.0,8944.0,0.0,0.0,0.956140350877193,0.25,0.015625
26.0,3.0,9.0,88.0,80.0,36649.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
4.0,5.0,3.0,6.0,12.0,1234.0,944.0,0.0,0.0,0.9473684210526315,1.0,0.5
0.0,5.0,10.0,102.0,2.0,31527.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
4.0,7.0,2.0,3.0,12.0,170.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
18.0,3.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
4.0,7.0,11.0,148.0,12.0,16470.0,944.0,0.0,0.0,0.9473684210526315,1.0,1.0
12.0,7.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
10.0,5.0,6.0,21.0,22.0,6981.0,1584.0,0.0,0.0,0.9385964912280702,2.0,0.5
11.0,3.0,6.0,39.0,24.0,4865.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
26.0,7.0,6.0,34.0,80.0,1953.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
0.0,3.0,6.0,51.0,2.0,23546.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
0.0,5.0,6.0,25.0,2.0,2885.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
12.0,7.0,6.0,34.0,26.0,14433.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
12.0,5.0,2.0,3.0,26.0,170.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
18.0,5.0,6.0,32.0,41.0,4131.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
6.0,3.0,2.0,3.0,14.0,362.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
0.0,3.0,10.0,130.0,2.0,14815.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
1.0,7.0,11.0,134.0,4.0,15305.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
11.0,5.0,2.0,3.0,24.0,362.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
12.0,7.0,2.0,3.0,26.0,170.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
11.0,5.0,2.0,3.0,26.0,170.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
32.0,7.0,6.0,34.0,117.0,1953.0,10464.0,0.0,0.0,0.956140350877193,0.25,0.000976562
9.0,7.0,2.0,3.0,20.0,170.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
6.0,3.0,8.0,70.0,15.0,8044.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
15.0,5.0,2.0,3.0,34.0,122.0,2528.0,0.0,0.0,0.956140350877193,1.0,0.25
0.0,7.0,5.0,12.0,2.0,1184.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
12.0,7.0,6.0,34.0,34.0,1953.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
11.0,5.0,6.0,34.0,24.0,14433.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
12.0,3.0,3.0,6.0,26.0,274.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
0.0,5.0,6.0,32.0,2.0,13347.0,144.0,0.0,0.0,0.6228070175438597,1.0,16384.0
18.0,3.0,5.0,14.0,41.0,1598.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
18.0,5.0,2.0,3.0,41.0,170.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.000976562
12.0,7.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
12.0,7.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
0.0,5.0,6.0,51.0,2.0,3026.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
11.0,3.0,2.0,3.0,24.0,170.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
3.0,5.0,2.0,3.0,8.0,170.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
0.0,5.0,11.0,134.0,2.0,15305.0,144.0,0.0,0.0,0.6228070175438597,0.25,8192.0
12.0,5.0,6.0,27.0,26.0,3462.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.03125
0.0,3.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
12.0,7.0,10.0,106.0,26.0,5836.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
11.0,5.0,2.0,3.0,24.0,170.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.25
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,256.0
11.0,5.0,2.0,3.0,26.0,122.0,1952.0,0.0,0.0,0.9385964912280702,1.0,1.0
14.0,7.0,3.0,6.0,32.0,274.0,2384.0,0.0,0.0,0.9473684210526315,1.0,0.25
0.0,5.0,2.0,3.0,2.0,122.0,144.0,0.0,0.0,0.6228070175438597,1.0,32768.0
4.0,5.0,9.0,73.0,10.0,9089.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
17.0,3.0,6.0,51.0,39.0,23546.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
11.0,3.0,6.0,42.0,24.0,2455.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
9.0,7.0,5.0,19.0,20.0,1761.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
0.0,3.0,5.0,14.0,2.0,4958.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,16384.0
12.0,3.0,2.0,3.0,26.0,362.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
12.0,7.0,2.0,3.0,34.0,362.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
1.0,7.0,6.0,51.0,4.0,3026.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
6.0,7.0,2.0,3.0,15.0,170.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
9.0,3.0,3.0,6.0,20.0,466.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
4.0,5.0,6.0,42.0,25.0,18655.0,2400.0,0.0,0.0,0.9385964912280702,0.25,0.03125
11.0,7.0,2.0,3.0,24.0,122.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
17.0,7.0,2.0,3.0,39.0,122.0,2928.0,0.0,0.0,0.956140350877193,1.0,0.0625
28.0,5.0,6.0,51.0,93.0,23546.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
14.0,3.0,5.0,14.0,32.0,758.0,2384.0,0.0,0.0,0.9473684210526315,1.0,0.25
3.0,5.0,2.0,3.0,8.0,170.0,576.0,0.0,0.0,0.9035087719298246,1.0,16.0
6.0,3.0,6.0,32.0,15.0,4131.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
1.0,3.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
12.0,3.0,8.0,37.0,34.0,2552.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
12.0,7.0,10.0,106.0,26.0,41476.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
0.0,7.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
0.0,5.0,6.0,51.0,2.0,3026.0,144.0,0.0,0.0,0.6228070175438597,1.0,256.0
31.0,5.0,5.0,12.0,108.0,996.0,9536.0,0.0,0.0,0.956140350877193,0.25,0.0078125
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
11.0,7.0,2.0,3.0,24.0,362.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
0.0,5.0,3.0,6.0,2.0,1234.0,144.0,0.0,0.0,0.6228070175438597,1.0,1024.0
12.0,3.0,2.0,3.0,26.0,170.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00195312
12.0,3.0,3.0,6.0,26.0,1234.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
12.0,3.0,6.0,34.0,26.0,1953.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
0.0,7.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
18.0,5.0,2.0,3.0,41.0,170.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
0.0,3.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,2.0,1024.0
6.0,7.0,6.0,51.0,15.0,23546.0,1120.0,0.0,0.0,0.9385964912280702,1.0,4.0
9.0,3.0,2.0,3.0,20.0,122.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
33.0,3.0,2.0,3.0,116.0,362.0,10272.0,0.0,0.0,0.956140350877193,0.25,0.000976562
12.0,3.0,6.0,32.0,26.0,4131.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
1.0,3.0,2.0,3.0,4.0,170.0,288.0,0.0,0.0,0.6228070175438597,1.0,64.0
0.0,7.0,6.0,32.0,2.0,1827.0,144.0,0.0,0.0,0.6228070175438597,1.0,512.0
0.0,5.0,6.0,39.0,2.0,4865.0,144.0,0.0,0.0,0.6228070175438597,1.0,2048.0
28.0,5.0,6.0,21.0,93.0,2277.0,8096.0,0.0,0.0,0.956140350877193,0.25,0.03125
7.0,5.0,2.0,3.0,19.0,122.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
18.0,7.0,2.0,3.0,41.0,362.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
4.0,5.0,6.0,34.0,10.0,14433.0,720.0,0.0,0.0,0.9298245614035088,2.0,0.00390625
12.0,7.0,2.0,3.0,26.0,170.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.000976562
12.0,3.0,6.0,28.0,34.0,3487.0,2768.0,0.0,0.0,0.956140350877193,0.25,1.0
2.0,5.0,2.0,3.0,6.0,170.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
11.0,7.0,6.0,34.0,24.0,4449.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.125
4.0,3.0,6.0,34.0,12.0,14433.0,944.0,0.0,0.0,0.9473684210526315,1.0,1.0
12.0,3.0,6.0,51.0,26.0,3026.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
18.0,7.0,6.0,21.0,41.0,1101.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
6.0,7.0,2.0,3.0,14.0,362.0,1008.0,0.0,0.0,0.9385964912280702,2.0,4.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
0.0,7.0,6.0,34.0,2.0,4449.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
18.0,5.0,2.0,3.0,41.0,122.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00390625
12.0,3.0,2.0,3.0,26.0,122.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.015625
0.0,7.0,6.0,34.0,2.0,4449.0,144.0,0.0,0.0,0.6228070175438597,2.0,8192.0
26.0,3.0,6.0,34.0,80.0,1953.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
20.0,7.0,6.0,21.0,56.0,1101.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
0.0,5.0,2.0,3.0,2.0,170.0,144.0,0.0,0.0,0.6228070175438597,0.25,256.0
1.0,5.0,2.0,3.0,4.0,362.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
18.0,3.0,7.0,46.0,41.0,5237.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.00195312
0.0,3.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
4.0,3.0,3.0,6.0,12.0,274.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
26.0,7.0,6.0,27.0,80.0,3462.0,6800.0,0.0,0.0,0.956140350877193,0.25,0.0625
0.0,5.0,10.0,102.0,2.0,5127.0,144.0,0.0,0.0,0.6228070175438597,0.25,32768.0
30.0,7.0,3.0,6.0,102.0,274.0,8944.0,0.0,0.0,0.956140350877193,0.25,0.015625
0.0,7.0,9.0,88.0,2.0,4969.0,144.0,0.0,0.0,0.6228070175438597,0.25,512.0
0.0,5.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
9.0,7.0,6.0,32.0,20.0,13347.0,1440.0,0.0,0.0,0.9385964912280702,2.0,1.0
0.0,5.0,6.0,35.0,2.0,13444.0,144.0,0.0,0.0,0.6228070175438597,2.0,2048.0
11.0,3.0,6.0,19.0,24.0,1036.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
4.0,7.0,6.0,51.0,12.0,23546.0,944.0,0.0,0.0,0.9122807017543859,0.25,8.0
0.0,5.0,6.0,34.0,2.0,14433.0,144.0,0.0,0.0,0.6228070175438597,0.25,4096.0
18.0,3.0,6.0,51.0,41.0,3026.0,3072.0,0.0,0.0,0.956140350877193,1.0,0.03125
1.0,5.0,2.0,3.0,4.0,170.0,288.0,0.0,0.0,0.6228070175438597,2.0,32.0
20.0,7.0,6.0,30.0,56.0,11232.0,4592.0,0.0,0.0,0.956140350877193,0.25,0.25
9.0,3.0,6.0,34.0,23.0,4449.0,1776.0,0.0,0.0,0.956140350877193,1.0,0.125
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,1.0,8192.0
0.0,3.0,2.0,3.0,2.0,362.0,144.0,0.0,0.0,0.6228070175438597,2.0,32768.0
4.0,3.0,6.0,51.0,10.0,7130.0,720.0,0.0,0.0,0.9298245614035088,2.0,8.0
13.0,5.0,5.0,14.0,30.0,758.0,2240.0,0.0,0.0,0.9473684210526315,1.0,0.5
2.0,3.0,8.0,35.0,6.0,6327.0,432.0,0.0,0.0,0.9035087719298246,2.0,16.0
12.0,7.0,5.0,16.0,26.0,823.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.00390625
19.0,7.0,6.0,34.0,77.0,4449.0,7024.0,0.0,0.0,0.956140350877193,0.25,0.015625
1.0,3.0,6.0,34.0,4.0,4449.0,288.0,0.0,0.0,0.6228070175438597,0.25,64.0
0.0,5.0,3.0,6.0,2.0,1234.0,144.0,0.0,0.0,0.6228070175438597,0.25,1024.0
0.0,5.0,6.0,22.0,2.0,7906.0,144.0,0.0,0.0,0.6228070175438597,0.25,128.0
12.0,5.0,5.0,14.0,26.0,1598.0,1872.0,0.0,0.0,0.9385964912280702,2.0,0.0078125
11.0,3.0,6.0,51.0,24.0,3026.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
11.0,3.0,6.0,51.0,24.0,23546.0,1728.0,0.0,0.0,0.9385964912280702,2.0,0.0625
7.0,5.0,2.0,3.0,19.0,362.0,1488.0,0.0,0.0,0.9298245614035088,0.25,4.0
0.0,3.0,7.0,46.0,2.0,5237.0,144.0,0.0,0.0,0.6228070175438597,1.0,4096.0
